"4,5,6,1",16,"4,1",0.191,213
"10,9",17,,0.043,213
10,1,10,0.186,214
10,6,10,0.192,214
10,14,,0.112,218
"7,6,4,5",2,4,0.043,220
"10,9,11",12,"10,11",0.046,226
"10,9,11",5,"10,11",0.122,226
"7,6,4,5",13,,0.042,226
"7,6,4,5",6,6,0.015,226
"10,9,11",16,9,0.197,227
"10,9,11",9,10,0.041,227
9,10,,0.068,227
9,3,9,0.099,227
"6,7,8,9",3,"7,6",0.099,228
"5,7,6,9",9,,0.114,228
"6,7,8,9",6,,0.185,228
9,11,,0.056,228
"7,11,6,5",19,"6,7",0.162,228
9,19,9,0.034,228
"6,7,8,9",15,9,0.082,229
"6,7,8,9",14,8,0.142,229
"10,11,8",1,"10,8",0.077,229
"10,11,8",14,8,0.017,229
"10,11,8",5,"11,10",0.058,229
"10,11,8",11,10,0.061,229
7,19,,0.032,229
7,3,,0.154,229
7,8,,0.149,229
7,12,,0.087,229
"10,12,9,11",10,"9,12",0.093,229
"12,10,9,11",5,,0.07,229
"10,9,11",5,,0.041,230
"5,7,4,6,3",18,,0.123,230
"10,9,11",20,11,0.174,230
"10,9,11",6,"11,10",0.188,230
"12,10,9,11",4,,0.145,230
"12,10,9,11",1,,0.058,230
"12,10,9,11",3,,0.112,230
"11,10,9",1,9,0.011,231
"10,9",13,9,0.194,231
"9,10,11",17,11,0.013,231
"11,10,9",6,11,0.03,231
"5,7,4,6,3",20,"3,4",0.108,231
"5,7,4,6,3",17,7,0.009,231
"5,7,4,6,3",7,,0.102,231
"10,9,8",20,10,0.06,232
"11,10,9",14,"10,9",0.186,232
"2,7,1,4,5,3",5,,0.09,232
"10,9,8",20,,0.05,232
"10,9,8",16,10,0.137,232
"10,9,8",17,"10,9",0.002,232
"7,8,10,6",11,"10,8",0.113,232
"8,6,7",17,7,0.2,233
"8,6,7",8,,0.092,233
"1,3,6",19,"1,3",0.118,233
"5,6,4",7,"5,4",0.18,233
"5,6,4",1,6,0.098,233
"5,6,4",4,"4,5",0.046,233
"5,6,4",8,,0.187,233
"5,4,2,3,1,7",5,3,0.018,234
"5,4,2,3,1,7",1,3,0.028,234
"5,3,1,4,2,6",6,4,0.095,235
"5,3,1,4,2,6",6,1,0.088,235
"5,3,1,4,2,6",5,4,0.146,235
5,5,5,0.11,238
5,5,,0.161,241
5,12,,0.042,242
5,10,,0.099,244
8,7,8,0.065,244
8,9,8,0.114,245
"4,6,9,8,7",20,7,0.197,245
"4,6,9,8,7",13,,0.073,246
"10,11,9",10,,0.039,247
"10,11,9",19,9,0.165,247
"10,11,9",7,"10,9",0.037,247
6,7,6,0.141,247
"6,7,8",7,,0.18,247
"5,2,4,3",18,5,0.064,247
"6,7,8",16,"6,7",0.012,247
"4,6,9,8,7",1,4,0.139,247
"7,8,6",1,6,0.08,247
"6,7,8,4,5,9",3,6,0.1,248
"6,7,8,4,5,9",15,"7,6",0.018,248
"6,7,8,4,5,9",6,,0.007,248
"5,4,7,2,3,6",3,6,0.105,248
"6,7,5,8",10,5,0.1,248
"6,7,5,8",2,"6,8",0.112,248
"6,7,5,8",12,"7,6",0.054,248
"6,7,5,8",5,"6,7",0.162,248
"9,10",15,10,0.2,249
"9,10,11",17,,0.2,249
"9,10,11",10,,0.046,249
"9,10",20,"9,10",0.163,249
"9,10",1,10,0.146,249
"3,1,4,5,6",12,3,0.011,249
"3,1,4,5,6",5,,0.181,249
"3,1,4,5,6",20,,0.005,249
"3,1,4,5,6",13,,0.011,249
"5,3,4",1,,0.053,250
"3,1",20,"3,1",0.081,250
"3,1",13,,0.113,250
"5,3,4",5,5,0.13,250
"5,7,6,4",17,5,0.151,250
"5,7,6,4",7,"5,7",0.169,250
"9,10,11",4,"9,10",0.12,250
"9,10,12,8",16,9,0.16,250
"11,10,9,7",20,,0.026,251
"7,5,6,10,9",2,"6,10",0.069,251
"7,5,6,10,9",16,,0.032,251
"8,9",5,8,0.075,252
"8,9",4,"8,9",0.16,252
9,8,,0.077,252
"10,9,11",9,"9,11",0.059,252
"6,10,7,9,8,5",14,,0.031,253
"10,9,11",8,"10,11",0.195,253
"10,9,11",16,10,0.095,253
"10,9,11",3,,0.032,253
"6,10,7,9,8,5",9,,0.135,254
"5,9,4,3,1,7",14,,0.024,254
"4,5,6,1,3",15,5,0.103,255
"9,10,8,12",4,,0.188,255
"9,10,8,12",11,"9,12",0.098,255
"9,10,8,12",19,"8,9",0.022,256
7,6,7,0.097,257
7,1,,0.129,257
7,20,7,0.129,264
7,1,7,0.042,264
"6,7,9",5,"9,7",0.052,265
"6,7,9",9,,0.149,265
"1,6,5,4,3",15,"5,3",0.184,265
"10,9",18,,0.141,266
"7,10,8,6,5",2,"5,8",0.125,266
"7,10,8,6,5",9,,0.029,266
"1,6,5,4,3",9,4,0.15,266
"10,9",19,,0.089,267
"10,9",8,9,0.164,267
"10,9",7,,0.179,267
"9,10",5,,0.098,267
"10,11,9",3,10,0.173,267
"10,11,9",20,10,0.143,267
"9,3,7,1,4,5",16,"3,1",0.074,268
"4,5,6",20,,0.151,268
"4,5,6",8,"4,5",0.01,268
"4,5,6",14,6,0.1,268
"4,5,6",16,"5,4",0.062,268
"9,3,7,1,4,5",13,,0.043,269
"9,3,7,1,4,5",12,,0.184,269
"9,3,7,1,4,5",3,,0.177,269
"9,10,11",4,"9,10",0.108,269
"28,26,30,29,27,24",5,,0.196,269
"23,29,19,24,22,26",8,24,0.017,270
"29,28,30,25,27",9,30,0.106,270
29,15,29,0.136,270
"28,26,30,29,27,24",5,"29,30",0.152,270
29,13,29,0.118,270
"28,26,30,29,27,24",6,"28,27",0.011,270
29,3,,0.099,270
"23,29,19,24,22,26",2,,0.007,271
"23,29,19,24,22,26",16,26,0.041,271
"23,29,19,24,22,26",4,"24,19",0.143,271
"23,24,21",11,"23,21",0.112,271
"30,29,28,26,25,31",8,,0.038,272
"23,24,21",2,"23,24",0.181,272
"23,17,24,28,27,19",8,28,0.193,272
"23,17,24,28,27,19",3,"19,24",0.051,272
"23,17,24,28,27,19",10,17,0.141,272
"23,17,24,28,27,19",20,17,0.103,272
"30,29,28,26,25,31",10,,0.122,273
"30,29,28,26,25,31",13,,0.122,273
"29,30,25,28,27,26",19,29,0.162,274
"29,30,25,28,27,26",3,,0.158,274
"29,30,25,28,27,26",3,27,0.023,274
"29,30,25,28,27,26",1,,0.027,274
"28,29,27,30,31",2,"28,30",0.066,274
"28,29,27,30,31",11,,0.021,275
"28,29,27,30,31",20,"28,27",0.097,275
"23,13,15,17,16,18",20,,0.169,275
"23,13,15,17,16,18",9,,0.026,276
"23,25,20",7,,0.009,276
"23,25,20",6,,0.01,276
"23,25,20",5,,0.195,276
"23,25,20",7,"20,23",0.029,276
"28,29,27,25,30",19,,0.099,277
"28,29,27,25,30",4,25,0.186,277
"17,22,18,15,11,16",5,,0.155,279
"17,22,18,15,11,16",1,"16,15",0.149,284
"17,22,18,15,11,16",5,,0.086,284
"28,30,29",1,"28,29",0.185,285
"28,30,29",5,"28,29",0.102,286
"28,30,29",6,,0.056,286
"31,29,28,30,27",20,,0.067,287
"31,29,28,30,27",2,28,0.156,287
"31,29,28,30,27",10,,0.064,287
"31,29,28,30,27",16,,0.134,287
"28,23,24,22,21,25",7,,0.029,287
"28,29,24,27,30",8,,0.043,287
"28,30,29",10,,0.136,287
"28,23,24,22,21,25",2,24,0.084,287
"29,27,28,31,24,26",16,,0.1,288
"20,17,16,14,19,11",14,"11,17",0.095,288
"29,27,28,31,24,26",13,31,0.033,288
"29,27,28,31,24,26",12,28,0.084,288
"29,27,28,31,24,26",9,"31,29",0.155,288
"22,20,23,24",11,"22,24",0.157,289
"22,20,23,24",6,,0.033,289
"22,20,23,24",8,,0.088,289
"22,20,23,24",6,"24,20",0.063,289
"29,28,27,31,30",9,"27,28",0.123,290
"29,28,27,31,30",15,"31,27",0.174,290
"29,30,27,28,26,31",16,28,0.19,290
"29,30,27,28,26,31",19,"28,29",0.093,290
"29,30,27,28,26,31",7,"30,31",0.058,290
"29,30,27,28,26,31",3,"27,28",0.111,290
"19,23,20,22,25,27",10,27,0.071,290
"29,27,28,26,30",7,,0.085,291
"29,27,28,26,30",8,,0.102,291
"28,29,26,30,27,32",1,"32,27",0.167,291
17,2,17,0.153,291
"15,10,16,11,14,20",4,"16,10",0.062,291
"15,10,16,11,14,20",15,"16,10",0.121,291
"15,10,16,11,14,20",13,"15,14",0.075,291
"19,23,20,22,25,27",20,22,0.065,291
17,6,17,0.106,291
"28,30,29,31,32,26",2,30,0.099,292
"28,29,30,27",20,30,0.045,292
"28,30,29,31,32,26",18,"30,26",0.055,292
"29,27,28,26,30",3,"28,27",0.153,292
"28,30,29,31,32,26",5,29,0.061,292
"29,27,28,26,30",7,"29,30",0.179,292
"28,30,29,31,32,26",7,31,0.112,292
"20,24,23,18,19,22",2,"19,24",0.09,293
"29,30,28,25,27,26",19,,0.122,293
"29,30,28,25,27,26",5,"29,25",0.093,293
"29,30,28,25,27,26",14,"28,30",0.162,293
"31,29,25,28,26,27",11,"28,29",0.196,293
"29,27,28,30,32,25",8,30,0.189,293
"29,27,28,30,32,25",2,,0.178,293
"29,27,28,30,32,25",12,29,0.083,293
"28,26,30,29,31,27",13,30,0.189,294
"28,26,30,29,31,27",9,,0.03,294
"28,26,30,29,31,27",14,,0.135,294
"29,28,26,32,30,31",8,"32,28",0.072,295
"29,28,26,32,30,31",20,29,0.169,295
"29,28,26,32,30,31",18,28,0.03,295
"19,16,23,24,28,22",13,16,0.041,296
"19,16,23,24,28,22",19,28,0.148,305
"20,22,25,23,24,17",20,"24,23",0.104,306
"20,22,25,23,24,17",4,,0.037,306
"20,22,25,23,24,17",8,,0.09,306
"17,16,19,10,18,22",5,18,0.152,306
16,7,16,0.04,307
16,8,16,0.131,307
16,10,,0.189,307
"17,16,19,10,18,22",2,16,0.127,307
"17,16,19,10,18,22",19,"19,22",0.176,307
"17,16,19,10,18,22",11,,0.049,307
16,9,16,0.15,308
"22,24,23,26,25,21",16,22,0.113,308
"22,24,23,26,25,21",3,,0.101,308
"22,24,23,26,25,21",13,"24,25",0.11,308
"19,22,24,23,27,21",15,21,0.197,308
"10,20",6,10,0.117,308
"13,10,21,18,17,15",6,"15,13",0.075,309
"22,25,21,24,19,23",3,,0.038,309
"22,25,21,24,19,23",11,,0.171,309
"22,25,21,24,19,23",17,22,0.18,309
"13,10,21,18,17,15",13,,0.034,309
"10,20",11,"10,20",0.169,309
"24,23,21,22,20,19",13,"22,24",0.117,309
"29,27,28",11,,0.182,309
"17,16,15,18,13,14",5,,0.158,309
"13,10,21,18,17,15",15,"15,21",0.132,309
"21,23,20,22,24,30",7,,0.076,310
"21,23,20,22,24,30",5,,0.101,310
"21,23,20,22,24,30",18,22,0.149,310
"21,23,20,22,24,30",17,,0.153,310
"23,26,22,20,24,19",1,20,0.03,310
"23,26,22,20,24,19",9,"20,26",0.159,310
"16,15,14,17,18,10",8,"15,17",0.199,310
"21,28,22,24,27",15,,0.002,311
"21,28,22,24,27",20,"27,22",0.09,311
"21,28,22,24,27",9,,0.161,311
"21,28,22,24,27",3,"21,27",0.024,311
"16,15,14,17,18,10",6,"15,14",0.194,311
"14,19,15,10,12,16",2,,0.103,312
"14,19,15,10,12,16",14,,0.023,312
"30,32,28,29,27,31",16,"31,30",0.037,312
"29,31,28,30,32,26",9,"28,32",0.138,312
"30,32,28,29,27,31",8,,0.006,312
"14,16,15,28,17,24",5,24,0.166,312
"14,16,15,28,17,24",3,,0.014,312
"14,16,15,28,17,24",6,16,0.07,312
"14,16,15,28,17,24",4,"28,24",0.131,312
"14,19,15,10,12,16",8,"19,14",0.102,313
"22,23,24",6,"22,23",0.122,313
"28,27,26,32,29,31",10,,0.179,313
"14,15,16,19,27,10",17,,0.132,314
"28,27,26,32,29,31",17,,0.199,314
"14,15,16,19,27,10",14,,0.03,315
"23,17,22,18,15,20",14,"23,22",0.061,315
"14,15,16,19,27,10",5,"27,14",0.049,315
"23,17,22,18,15,20",5,,0.06,316
"22,23,28,25,21,29",6,"21,25",0.157,316
"22,23,28,25,21,29",11,"28,29",0.067,317
"22,23,28,25,21,29",20,"21,22",0.042,320
"25,24,19,21,26,23",15,,0.15,324
"25,24,19,21,26,23",18,"23,21",0.036,324
"25,24,19,21,26,23",5,"19,24",0.066,324
"22,25,23,26,20,21",5,22,0.108,325
"25,24,19,21,26,23",17,21,0.115,325
"22,25,23,26,20,21",3,,0.033,326
"22,25,23,26,20,21",14,21,0.192,326
"22,25,23,26,20,21",16,,0.164,327
"23,28,25,24,27,22",6,24,0.179,327
"23,28,25,24,27,22",6,"27,22",0.034,327
"28,26,29",11,"29,28",0.105,328
"28,26,29",7,,0.04,328
"28,26,29",11,29,0.183,328
"28,26,29",3,"28,29",0.08,328
"28,29,33,26,30",10,"33,30",0.199,328
"28,29,33,26,30",11,"26,30",0.09,328
"23,24,22,19,21,11",3,22,0.18,328
"23,28,25,24,27,22",4,"25,23",0.162,328
"23,28,25,24,27,22",14,28,0.017,328
"29,26,28,30",10,"29,30",0.026,329
"29,26,28,30",4,29,0.028,329
"29,26,28,30",1,,0.186,329
"29,26,28,30",18,"29,28",0.015,329
"17,12,24,15,18,16",2,,0.131,329
"27,30,29,28,33,24",4,27,0.101,329
"27,30,29,28,33,24",9,"33,27",0.199,329
"23,18,12,16,15,13",19,23,0.012,329
"28,26,29,27,31,30",13,,0.018,329
"28,26,29,27,31,30",3,,0.148,329
"17,12,24,15,18,16",17,,0.062,329
"22,23,21,13,27,20",4,,0.118,330
"22,23,21,13,27,20",14,"21,13",0.141,330
"22,23,21,13,27,20",17,"22,23",0.046,330
"24,17,25,23,19,21",4,21,0.113,330
"24,17,25,23,19,21",5,19,0.074,330
"29,30,28,31,27,25",5,,0.101,330
"24,17,25,23,19,21",5,17,0.173,330
"22,23,21,13,27,20",1,21,0.07,331
"15,10,16,17,24,21",18,"24,17",0.027,331
"21,23,27,24,18,22",1,27,0.092,331
"21,23,27,24,18,22",8,,0.11,331
"21,23,27,24,18,22",3,,0.152,331
"27,29,25,28,30,32",7,"32,25",0.137,331
"22,28,21,20,24,23",4,28,0.043,332
"17,10,21,16,22,18",12,"10,16",0.106,332
"13,15,17,16,10,12",20,,0.108,332
"13,15,17,16,10,12",18,,0.051,332
"22,28,21,20,24,23",10,20,0.089,332
"29,28,27,32",3,32,0.083,333
"29,28,27,32",10,,0.143,333
"22,28,21,20,24,23",16,"28,22",0.016,333
"29,28,27,32",17,,0.088,334
"28,29,26",17,"29,28",0.185,334
"28,29,26",11,"29,28",0.114,334
"22,16,21,23,25,24",14,"16,24",0.184,334
"11,17,15,20,18,21",4,21,0.051,335
"11,17,15,20,18,21",9,,0.001,335
"11,17,15,20,18,21",10,21,0.018,336
"20,22,21,31,23,24",9,23,0.188,337
"24,28,23,25,22,15",6,24,0.142,338
"33,32,31,35,36,34",3,"36,32",0.007,343
"26,23,25,21,22,29",16,22,0.134,345
"26,23,25,21,22,29",8,29,0.028,345
"26,23,25,21,22,29",1,,0.01,345
"23,24,25,21,20,26",9,"24,26",0.146,346
"23,24,25,21,20,26",18,"25,21",0.047,346
"23,24,25,21,20,26",11,"24,25",0.173,346
"23,24,25,21,20,26",18,"24,25",0.176,346
"26,23,25,21,22,29",2,,0.042,346
"18,20,10,26,17,11",16,,0.125,347
"32,29,33,30,31,35",7,"30,31",0.05,347
"32,29,33,30,31,35",19,29,0.195,347
"32,29,33,30,31,35",12,35,0.096,347
"25,24,21,18,27,28",12,21,0.085,347
"25,24,21,18,27,28",19,27,0.198,347
"25,24,21,18,27,28",9,"27,21",0.16,347
"32,33,29,37,27",15,29,0.037,347
"32,33,29,37,27",4,27,0.177,347
"32,33,29,37,27",12,,0.039,348
"31,32,30,33,34,35",4,35,0.194,348
"31,32,30,33,34,35",2,"31,33",0.148,348
"31,32,30,33,34,35",14,,0.142,348
"31,32,30,33,34,35",15,"30,32",0.108,348
"34,28",2,"28,34",0.113,349
"21,25,22,29,30,26",2,25,0.155,349
"16,24,21,17,19,20",7,"20,24",0.043,349
"34,28",2,"28,34",0.172,349
"31,32,30,33,34,35",10,33,0.072,349
"16,24,21,17,19,20",10,19,0.03,349
"31,32,30,33,34,35",12,35,0.008,349
"31,32,30,33,34,35",16,31,0.055,349
"19,16,37,20,18,17",6,"17,18",0.178,350
"23,24,25,26,28",5,,0.098,350
"32,33,31,28,30,29",6,"31,30",0.105,350
"23,24,25,26,28",6,,0.106,350
"21,25,22,29,30,26",11,21,0.06,350
"23,24,25,26,28",19,28,0.189,350
"19,16,37,20,18,17",12,"19,20",0.137,351
"19,16,37,20,18,17",19,"17,16",0.118,351
"32,33,34,30,31,29",5,29,0.099,351
"32,33,34,30,31,29",2,31,0.099,351
"32,33,34,30,31,29",12,29,0.15,351
"19,23,20,15,13,16",11,16,0.06,351
"19,10,25,17,18,14",1,"14,19",0.172,352
"24,31,20,27,22,30",17,20,0.068,352
"24,31,20,27,22,30",6,"20,31",0.044,352
"24,31,20,27,22,30",8,,0.027,352
"24,23,28,29,27,25",17,24,0.137,353
"24,23,28,29,27,25",4,23,0.034,353
"24,23,28,29,27,25",13,29,0.058,353
33,20,33,0.128,353
33,16,,0.11,354
33,8,33,0.178,354
"12,20,14,22,24,37",8,,0.004,354
"12,20,14,22,24,37",3,,0.02,354
"12,20,14,22,24,37",5,"22,20",0.13,354
"19,18,17,13,14,24",9,"24,17",0.029,355
"12,20,14,22,24,37",11,"20,37",0.087,355
"32,33,30,34,35,31",3,,0.116,355
"28,24,25,26,22,27",12,"24,26",0.143,355
"16,15,19",19,19,0.098,364
"16,15,19",18,15,0.018,364
"16,15,19",15,"19,15",0.008,364
"16,15,19",20,,0.09,365
"34,30,32,37,35",18,30,0.03,365
"34,32,33,29,31,30",9,"33,34",0.074,366
"33,32,28,29,30,37",6,37,0.104,366
"33,32,28,29,30,37",15,,0.026,366
"31,33,35,32,30,29",15,31,0.129,366
"32,31,34,30,36,33",19,"31,36",0.128,366
"32,31,34,30,36,33",15,"33,31",0.053,366
"24,18,31,27,25,23",1,,0.148,367
"21,10,14,20,18,22",1,"10,22",0.162,367
"24,18,31,27,25,23",10,,0.073,367
"24,18,31,27,25,23",12,"18,27",0.063,367
"33,32,36,31,34,27",16,33,0.192,367
"33,32,36,31,34,27",2,"36,32",0.167,367
"27,25,29,26,35,32",1,32,0.152,367
"27,25,29,26,35,32",8,"32,35",0.049,367
"27,25,29,26,35,32",8,"25,35",0.17,367
"32,31,34,30,36,33",17,,0.117,367
"32,31,34,30,36,33",10,"36,33",0.173,367
"21,10,14,20,18,22",19,20,0.089,368
"21,10,14,20,18,22",8,21,0.058,368
"21,10,14,20,18,22",18,"20,10",0.115,368
"15,21,19,18,17,26",10,"17,15",0.171,368
"15,21,19,18,17,26",14,"18,15",0.058,369
"21,17,27,26,22,25",3,17,0.035,369
"35,33,32",8,33,0.077,369
"35,33,32",1,,0.2,369
"18,12,14,20,11,22",2,"18,22",0.184,370
"18,12,14,20,11,22",18,14,0.048,370
"26,27,25,24,28,32",4,"25,28",0.176,370
"18,12,14,20,11,22",8,"22,18",0.083,370
"25,26,21,23,24,31",2,26,0.026,370
"26,27,25,24,28,32",17,,0.15,370
"26,25,24,23,31,27",7,,0.017,370
"26,25,24,23,31,27",7,"24,23",0.023,370
"26,25,24,23,31,27",3,"31,24",0.194,370
"26,25,24,23,31,27",15,,0.14,370
"32,34",11,34,0.105,370
"24,20,27,21,22,25",16,,0.155,370
"26,27,25,24,28,32",13,24,0.11,371
"33,35,29,32,30,31",20,"31,32",0.191,371
"32,31,33,30,34,35",9,32,0.016,371
"17,18,27,25,23,21",10,,0.172,372
"32,31,34,33,27,30",7,,0.045,372
"32,31,33,30,34,35",16,,0.121,372
"32,31,34,33,27,30",4,,0.099,372
"24,23,27,25,26,19",14,,0.047,373
"24,23,27,25,26,19",7,,0.193,373
"25,23,26,24,21,27",18,"23,21",0.1,373
"25,23,26,24,21,27",9,"21,26",0.084,373
"32,30,34,35,33,36",8,,0.129,374
"32,30,34,35,33,36",2,"30,36",0.007,374
"25,24,21,27,28,26",18,,0.083,374
"25,24,21,27,28,26",14,,0.08,374
"25,24,21,27,28,26",14,,0.007,374
"32,30,34,35,33,36",7,,0.048,375
"25,26",18,26,0.096,376
"25,26",15,,0.15,382
"25,26",2,,0.053,384
"25,26",9,,0.122,384
"25,19,26,29,20,16",16,,0.089,385
"25,26,22,30,24,21",13,"21,25",0.192,386
"16,19,18,26,17,15",17,16,0.121,387
"16,19,18,26,17,15",7,,0.015,387
"16,19,18,26,17,15",15,"18,17",0.195,387
"33,31,35,32,34,30",8,"33,30",0.035,387
"31,35,34,32,38,33",9,"32,34",0.054,388
"31,35,34,32,38,33",6,,0.063,388
"32,33,31,36,35,34",2,"32,36",0.021,388
"31,35,34,32,38,33",11,34,0.13,388
"32,33,31,36,35,34",5,31,0.032,388
"16,10,12,17,18,28",2,17,0.045,388
"32,33,31,36,35,34",19,,0.078,388
"16,10,12,17,18,28",13,"16,28",0.017,388
"25,24,17,26,28,31",14,28,0.039,389
"25,24,17,26,28,31",20,"26,28",0.182,389
"25,24,17,26,28,31",10,"31,25",0.071,389
"14,19,23,15,20,18",19,23,0.12,389
"25,17,16,20,18,10",15,,0.091,390
"25,21,24,28,29,26",9,26,0.019,390
"25,21,24,28,29,26",2,21,0.045,390
"33,34,32,29,35,31",20,32,0.183,390
"25,17,16,20,18,10",7,20,0.044,390
"14,19,23,15,20,18",17,"18,19",0.047,390
"25,17,16,20,18,10",11,10,0.177,390
"14,19,23,15,20,18",15,,0.094,390
"14,19,23,15,20,18",5,19,0.199,390
"25,17,16,20,18,10",13,10,0.037,390
"32,34,30,35,28,33",2,"28,33",0.047,391
"20,19,22,15,17,10",1,19,0.095,391
"32,34,30,35,28,33",8,34,0.067,391
"24,25,23,30,26",2,,0.162,391
"25,21,24,28,29,26",16,28,0.105,391
"31,32,34,30,33,36",5,,0.187,391
"25,26,24,20,23,21",2,26,0.19,392
"25,26,24,20,23,21",6,,0.11,392
"25,26,24,20,23,21",5,"25,21",0.031,392
"25,26,24,20,23,21",14,26,0.119,392
"22,25,30,26,24,27",6,,0.159,392
"29,25,22,24,32,23",18,"32,22",0.017,392
"27,32,30,33,37,35",8,,0.146,393
"27,32,30,33,37,35",2,32,0.053,393
"27,32,30,33,37,35",16,,0.096,393
"27,32,30,33,37,35",12,"30,35",0.17,393
"27,23,20,18,16,22",19,"27,16",0.132,393
"32,30,28,33,31,34",12,,0.029,393
"27,23,20,18,16,22",2,16,0.116,393
"25,18,10,15,19,24",7,"24,18",0.02,393
"29,25,22,24,32,23",3,29,0.126,393
"27,23,20,18,16,22",19,20,0.071,393
"32,33,34",13,"33,34",0.076,395
"32,33,34",1,32,0.09,395
"32,33,34",18,,0.105,395
"32,33,34",12,,0.123,395
"10,18,22,11,19,32",3,11,0.058,396
"10,18,22,11,19,32",11,,0.058,396
"32,37,30,34,33,35",5,,0.007,397
