"27,26,25,28,22",14,"26,28",0.184,109
"28,20,21,26,18,23",6,23,0.132,109
"7,9,5,10,6,13",13,7,0.095,109
"9,8,7,4,6",18,"8,9",0.027,110
"5,6,13,7,8,9",19,,0.089,110
"27,28,26,22,19,29",12,,0.152,110
"11,12,10",17,"10,12",0.057,110
"13,12",14,"13,12",0.183,110
"12,10,11",7,10,0.058,110
"11,7,17,10,14,19",15,,0.175,110
"16,20,22,17,24,31",20,"16,31",0.043,110
"24,21,29,18,19,11",2,18,0.083,110
"29,27,25,28,26,24",18,28,0.083,110
"27,29",8,29,0.005,111
"18,17",1,,0.117,111
"16,21,19,23,24,18",5,,0.1,111
"21,20,19,16,15,18",12,20,0.058,111
"10,6,13,9,11,12",5,,0.026,111
"13,14,15",15,14,0.12,111
26,3,,0.171,111
"10,11,7",10,"11,10",0.144,111
"9,11,12,14,10,7",6,9,0.011,111
"14,13,15,11",7,"14,13",0.127,111
"19,11,21,16",15,,0.101,112
"23,28,25,26,22,27",3,25,0.013,112
"11,10",20,,0.011,112
"8,9",4,"8,9",0.073,112
"13,9,12,10,11",20,,0.032,112
"8,10,9,4,7,14",5,,0.003,112
"11,10",14,"11,10",0.052,112
"26,27,25,29,28,30",17,,0.169,112
"13,22,18,15,10,7",17,"10,7",0.062,112
"16,20,26,21,24,15",9,21,0.074,112
"14,16,7,20,24,17",2,"24,17",0.028,113
"26,29,27",11,,0.164,113
"24,17,19,21,18,28",4,"19,17",0.068,113
"25,27,26,28,21,23",8,,0.145,113
"14,29,18,26,12,13",19,"18,14",0.096,113
"16,12,15,14",1,14,0.023,113
11,20,11,0.066,113
"5,8,9,7,4,16",18,5,0.142,113
"10,7,12,8,11,14",7,11,0.124,113
"13,15,14",3,13,0.148,113
"14,16,13,12,15",20,"13,14",0.055,114
"18,10,15,20,16,13",11,"18,20",0.171,114
"27,26,28,31,25,23",5,31,0.093,114
"12,10,8",6,,0.089,115
"7,10,9,4,8,6",9,6,0.082,115
"26,27,29,28,31,25",12,,0.154,117
"26,29,27,23,28,22",1,"22,26",0.152,118
"6,8,4",16,,0.136,121
"30,26,24",20,,0.138,122
"26,25,22,23",12,22,0.006,124
"29,32,28,27,24,26",8,32,0.003,125
"28,30,29,32,31,33",19,,0.155,125
"31,30",7,30,0.101,125
"20,24,21,17,28",7,28,0.033,125
"22,24,20,19,21,25",8,"20,21",0.15,125
"31,29,30,32",19,"31,32",0.034,126
"23,27,26,28,25,30",12,,0.022,126
"21,19,15,23,20,17",8,,0.19,126
"16,26,33,23,24,28",8,,0.067,126
"16,20",8,20,0.03,126
"25,28,24,26,22,23",15,25,0.061,126
"25,22,26,29,28,27",14,"22,27",0.109,127
"24,20,25,16,18,21",14,18,0.2,127
"26,27,25,23,28,24",4,27,0.186,127
"32,31,33,29",16,"29,32",0.14,127
"14,7,20,15,25,17",19,7,0.185,127
"15,17,20,19",11,20,0.023,127
"14,7,15,13,22,18",16,,0.036,127
"28,22,31,30,25,35",15,28,0.14,127
"27,25,23,26,22,24",14,26,0.029,127
"26,25,24,21,31,30",17,,0.146,127
"20,24,17,25,21,23",12,,0.144,127
"27,19,20,18,23,16",2,"20,18",0.056,127
"26,23,25,27",6,,0.057,128
"20,23,22,28,21,27",16,,0.191,128
"31,29,32,30",9,,0.012,128
"25,18,19,22,23,20",2,,0.15,128
"24,27,30,26,25,29",10,,0.082,128
"19,21,23,22,20,14",12,"21,14",0.053,128
"24,25,27,26,23",20,"25,26",0.072,128
30,2,,0.097,128
"31,30,33,32,29",2,"30,31",0.169,128
"26,19,20,18,21,25",15,"26,21",0.136,128
"27,26,25,24,30,23",19,24,0.011,128
"20,17,16,19,22,13",5,17,0.051,128
"26,25,31,24,20,28",12,20,0.058,128
"25,27,24,19,16",14,,0.05,128
"26,28,23,27,25,22",11,26,0.065,128
"13,20,21,23,19,22",8,"20,22",0.187,128
"19,20,18,21,16,17",1,18,0.062,128
"19,20,13,28,23,25",14,,0.04,129
"23,21,27,18,19,16",8,,0.068,129
"14,13,16,8",17,16,0.141,129
"15,24,12,25,23,17",13,,0.147,129
23,4,23,0.034,129
"26,24,25,22,27,29",15,,0.185,129
"30,23,33,29,25,27",7,"30,27",0.133,129
"23,25,20,21,24,19",13,23,0.146,129
"19,21,18,20,15,22",11,"21,20",0.185,129
"25,22,16,20,18,23",18,"16,20",0.005,130
"27,25,26,22,28,24",16,"24,22",0.13,130
"19,18,24",18,,0.154,130
"15,18,12,19,14,28",15,15,0.024,130
"11,18,17,20",11,,0.086,130
"30,27,26,25,24,28",8,"28,27",0.169,130
"18,20,17,19,14,26",5,,0.187,131
"22,20,24,21,35,23",3,"22,35",0.178,131
"10,7,18,17,8,12",8,"18,17",0.048,131
"23,17,26,19,22,18",20,26,0.054,131
"22,29,27,26,16,21",11,,0.08,131
"20,19,25,17,23,22",10,,0.133,131
"29,31,30,32",16,"32,30",0.095,131
"11,20,13,12,14,9",12,,0.081,131
"14,12,11,10,18,13",12,"13,11",0.103,131
26,3,26,0.059,131
"23,25,24,34,27,26",13,"23,25",0.015,131
"31,32,30,33,29,35",3,35,0.034,131
"29,26,27,19,25,28",6,,0.163,131
"14,17,15,20,18,12",6,,0.015,131
"19,21,16,23,18,17",18,,0.024,131
"17,9,11",16,11,0.116,131
"31,30,33,32",17,30,0.171,132
"31,26,23,28,24,27",2,"28,27",0.021,132
"9,19,14,13,18,24",18,9,0.086,132
"30,26,31,27,25,22",7,27,0.014,132
"26,24,28,29,22,25",6,,0.149,132
"22,24,21,16,20,19",10,22,0.063,132
"25,26,24,23,28",4,"23,26",0.19,132
"33,34,31,27,32,30",9,,0.117,132
"20,27,21,18,23,26",2,,0.004,132
"18,20,25,21",4,"20,25",0.017,133
"25,26,23,27,29,24",5,29,0.018,133
"25,30",15,30,0.195,133
"24,25,26,29,27,28",5,,0.062,133
"15,14,21,29,8,25",4,"15,8",0.07,133
"18,22,19,23,11,21",9,,0.053,133
"19,26",2,"26,19",0.088,133
"31,29,33,34,30,32",7,34,0.016,133
12,8,12,0.057,134
"31,27,33,30,28,29",11,"33,27",0.191,134
"22,26",4,"26,22",0.067,134
"19,21,24,22,16,17",10,,0.128,134
"20,21,19,22,23,18",7,"20,21",0.061,135
"18,17,29,19,20,23",18,19,0.182,135
"19,18,20,17,22,15",2,"22,19",0.192,136
"31,28",2,31,0.064,136
"26,28,30,25,24,22",6,24,0.113,136
"23,25,26,22,27,30",11,,0.119,136
"29,32,31",17,"32,31",0.148,136
"34,35,33,31",15,,0.181,145
"30,27,26,29,31,28",6,,0.123,145
"14,15,13",10,"14,13",0.059,145
"19,20,18,21",17,"18,19",0.136,146
"15,13,14,16,18",5,"18,15",0.097,146
"39,40,38",3,,0.005,146
"8,13",4,,0.019,146
"9,8,10,7,12,11",4,8,0.18,147
"28,26,27,30,29,31",13,"31,27",0.121,147
"26,27,30,28,29,36",2,28,0.131,147
"20,19,18",12,,0.078,147
"26,28,29,30,24,27",18,,0.064,147
"34,33,38",7,38,0.044,147
"20,19,18,21",9,,0.087,147
"33,34,35,36,30,39",10,,0.036,148
"32,28,24,30,27,25",11,24,0.161,148
"10,8,9,13,11,7",11,"9,7",0.118,148
"26,29,30,27,28,32",22,,0.108,148
"31,28,27,29,34,23",3,29,0.09,148
"31,29,28,27,33,25",10,29,0.093,148
"14,15,13,12,16",11,"13,15",0.041,148
"35,37,32,34,33,31",18,"34,33",0.195,149
"40,41,37,39,42,38",18,41,0.059,149
"41,40,39",21,40,0.035,149
"29,30,28,23,31,25",25,,0.065,149
"10,9",19,10,0.143,149
"32,34,37,35,36,33",6,,0.119,149
"40,41,39,38",12,"40,41",0.022,150
"27,31,29,28,23,26",1,"31,26",0.172,150
"18,19,20,21",2,20,0.075,150
33,20,33,0.191,150
"31,34,36,33",15,"33,36",0.152,150
"14,15,16,13",4,"13,16",0.091,151
"24,30,32,22,27,28",14,"30,22",0.038,151
"34,36,35,33,38,31",10,31,0.061,151
"19,20,21,22",17,,0.168,151
"40,39",10,39,0.095,151
"11,7,9,10,13,12",20,11,0.192,151
"15,14,16,17,10",4,"17,16",0.015,151
"42,40,39,41",19,40,0.178,151
"40,38,39,41",1,,0.045,151
"28,27,32,30,29,31",7,"32,29",0.17,151
"30,28,31,27,29",19,,0.069,151
8,5,8,0.057,151
"39,38,40,41",8,39,0.022,152
"9,11,7,10,8,13",8,,0.137,152
"10,11,8,12,4,9",1,"9,12",0.148,152
"12,10",4,,0.018,152
"14,15,16,12,20",7,,0.14,152
"32,33,31,34,36,30",19,31,0.096,152
"33,34,35,36,31",8,,0.091,152
"29,28,26,22,30,27",14,"30,22",0.005,152
"39,40,38,41",23,41,0.074,153
"39,40,41",17,41,0.0,153
"16,13,15,14,11",7,15,0.004,153
"22,29,24,28,32,30",11,30,0.021,153
"20,19,21",1,"20,21",0.026,154
"28,30,27,29",6,"27,28",0.155,154
"15,13,14,16",15,13,0.073,154
"24,28",23,28,0.03,154
"34,33,32,30,35",23,,0.061,154
"16,9,8,6",20,6,0.035,154
"18,19,20",17,20,0.007,154
"39,38,40,41",16,,0.142,155
"19,20,18",6,19,0.009,157
"15,13,14,16,10,12",19,13,0.11,158
"19,17,20,18",14,20,0.024,163
"24,25,22,21,23,26",13,"23,21",0.06,164
"24,26,23,25,27,22",17,,0.14,164
"23,22,24,21,18,25",3,21,0.001,164
"25,27,26,24",13,24,0.18,165
"25,26,27",12,,0.077,165
"26,24,25,23",11,25,0.035,165
"31,30",9,"30,31",0.133,165
28,15,28,0.079,165
31,4,,0.135,165
"25,24,26",12,24,0.076,166
"37,36,38",4,36,0.176,166
"20,19,18",14,,0.122,166
"26,30,32,33,29,31",14,"30,29",0.022,167
"30,31",2,,0.093,167
"28,25,23,26,24,21",16,"28,26",0.15,167
38,6,,0.122,167
"25,23",12,,0.126,167
"26,25,23,27,22",19,25,0.007,167
"37,36,38,39,35",4,"38,36",0.004,168
"27,24,23,19,22,32",11,,0.181,168
"31,30",20,30,0.102,168
"25,24,26,28,27",19,"24,25",0.064,168
"25,26,27",5,27,0.152,169
"24,25,27,26",2,,0.122,169
31,9,31,0.092,169
"24,25,26,27",19,"26,24",0.011,169
"29,31,30,28,35,33",20,,0.109,169
"33,31,32,30,27,29",12,"30,27",0.149,169
"28,29,27",8,,0.134,169
"32,29,30,31,28,36",6,,0.025,169
"26,25",11,,0.124,169
"31,32",10,,0.027,169
37,17,37,0.166,169
"27,28,29",11,,0.173,170
"29,32,30,31,33,34",11,33,0.091,170
30,7,30,0.138,170
"23,28,21,22,24,30",15,,0.086,170
"24,23,25,21,22,26",18,"21,22",0.086,170
"24,25,26",16,24,0.139,170
"31,30",14,,0.167,170
"31,30",19,,0.018,170
"28,29",17,"29,28",0.101,170
24,5,,0.193,171
"38,37,39,36,35",9,"36,37",0.053,171
"28,26,29,27",19,,0.027,171
"27,24,23,26,28,18",6,,0.039,171
"28,27,29",18,,0.096,171
"21,27,26,22,24,23",20,27,0.179,172
"26,25",10,,0.06,172
"31,30",12,31,0.192,172
11,2,,0.0,172
"28,27,29",5,"28,27",0.146,173
"25,24,27,23,31,21",5,"24,27",0.032,173
"30,31,35,29,33,25",4,35,0.147,173
"30,31,32,33,27,29",3,,0.17,173
"30,31,32,33,29,26",3,29,0.002,174
"37,38,36,39",20,"38,39",0.124,174
"23,26,27,25,24",16,,0.146,174
"24,18,25,22,28,27",18,27,0.013,174
19,2,,0.134,174
"11,8,9,5,7,13",12,"8,9",0.007,175
"26,23,24,21,22,25",16,"24,26",0.144,176
"28,30,25,24,19,23",20,24,0.08,176
"35,37,38,36",20,38,0.102,176
"25,24,27,26",9,24,0.079,179
"17,10,6,8,9,11",6,6,0.164,183
"25,24",11,25,0.077,183
"12,15,16,18,20,19",6,,0.002,184
"30,29",10,30,0.05,185
"21,22,23",18,"21,22",0.162,185
"27,28",1,,0.02,185
"12,8,11,13",2,"12,11",0.113,185
"15,16,14,13,17",2,16,0.06,186
"27,29,26,28",14,,0.194,186
"14,17,18,16,13,15",16,,0.182,186
"14,17,16,15,19,18",6,19,0.157,187
"24,25,26",16,26,0.059,187
"22,21,19,23",5,"21,19",0.101,187
"27,26",15,27,0.16,187
"30,29",18,29,0.138,188
"10,11,7,12,8,9",17,"8,9",0.056,188
"30,32,33,29,28",8,33,0.143,188
"17,16,18,15,20,13",4,17,0.065,188
"12,9,11,8,13,10",16,11,0.057,188
"10,11,8,7,13,12",12,11,0.187,188
"24,25,26",15,25,0.011,188
"14,17,16,15,19,18",4,"16,17",0.16,188
"23,22,21",18,"23,22",0.131,188
"16,17,15,18,14",16,,0.145,188
"37,38,36",1,"37,36",0.194,188
"10,11,15,8,9,6",6,9,0.184,189
"17,16,15,18,14",1,"15,18",0.127,189
11,16,11,0.093,189
"16,15,14",13,14,0.149,189
"23,24",8,23,0.012,189
"25,24",14,24,0.081,189
"27,26",4,,0.144,189
"25,24,26",11,"25,26",0.004,189
"37,38,36",11,"38,37",0.141,189
"31,30,29,28,32,33",12,33,0.027,190
"22,20,21,23",20,,0.087,190
"26,22,24,18,25,19",4,,0.112,190
"25,22,24,26",6,"25,24",0.164,190
"21,20,22,23",6,"23,20",0.011,190
"23,22,21,20",1,"22,21",0.067,190
"16,20,17,14,13,15",12,,0.165,191
"21,23,22",18,,0.16,191
"29,30",7,"29,30",0.198,191
"38,37,36,35,39",12,,0.157,191
"16,15,17,13,21,18",6,13,0.198,191
"27,26",19,,0.002,191
"10,14,11,9,12,13",12,13,0.051,191
"30,29",8,,0.08,191
"28,26,27,29",4,,0.166,191
"20,21",10,20,0.122,192
"16,15,17,14,13,18",18,14,0.137,192
"17,16,14,18,19,15",1,16,0.072,192
"11,10,14,9,13,12",13,14,0.071,192
"11,13,10,7,6,12",12,12,0.078,193
"26,25,24",18,"24,26",0.051,193
"10,8,11,4,9,12",16,,0.2,193
"27,26,28",17,26,0.068,193
"25,26,24",6,24,0.11,193
"17,16,15,20,13,19",14,"17,15",0.04,194
"15,10,13,9,14,12",19,,0.136,194
27,5,27,0.083,194
"11,10,12,13,7,9",20,"9,10",0.177,194
"25,24,23",17,"24,23",0.106,194
"29,28,30",16,30,0.119,195
"11,4,10,9,8,13",15,11,0.185,196
"12,11,9,4,7,10",4,,0.194,196
"12,11,7,15,10,14",12,"15,12",0.009,198
"25,27,24,26,23",15,27,0.122,199
"16,17",7,"17,16",0.145,204
"16,14,15",15,,0.173,204
20,4,,0.19,204
"30,29",14,30,0.064,204
"31,32,30",2,,0.175,204
"28,27,26",7,,0.175,205
"16,13,14,17,19,15",16,"16,19",0.098,205
"27,25,24,26",19,"27,26",0.03,205
"13,14,10,16,11,12",10,11,0.178,205
"24,25,23,22",10,22,0.167,205
14,13,14,0.065,205
"20,19,22,18,17,21",11,19,0.172,205
"26,24,27,28,25",1,"26,27",0.072,205
"19,21,20,18,22",2,,0.176,205
"15,17,14,19,7,18",14,"18,15",0.066,205
"26,28,27,24,25",14,"26,24",0.003,205
"15,13,14,16,12",2,"12,14",0.192,205
"20,19",17,20,0.117,205
"27,28,29,30",6,29,0.084,206
"17,18",13,,0.014,206
"14,13,15,10,9,17",20,17,0.186,206
"31,30,29",1,,0.18,206
"17,16",15,"17,16",0.034,206
"26,24,22",14,,0.168,206
"14,15,21,12,16,11",11,11,0.027,206
"32,31,30",3,,0.175,206
"28,29,30,27",1,,0.04,206
"27,29,26,24,23,28",20,"26,29",0.193,206
"24,26,23,25",2,"24,23",0.143,206
"24,23",4,24,0.146,206
"14,13,12,16,15",18,"12,14",0.091,206
"26,27,25",14,"25,27",0.093,206
"13,16",2,,0.091,206
"31,30,33,32",17,32,0.106,206
"22,20,21,23,24,18",15,24,0.047,206
"26,29,27,25,24",16,29,0.102,206
"27,28",9,,0.064,206
"23,24,25,26",8,"25,24",0.101,207
25,9,25,0.051,207
29,12,29,0.042,207
"31,32,29",5,31,0.067,207
"24,21",6,"21,24",0.195,207
22,20,22,0.157,207
"17,18",9,"18,17",0.087,207
"17,16",9,,0.169,207
"25,26,27",17,"26,27",0.054,207
"31,32,30",1,30,0.131,207
"14,16,15,12,18",13,"12,16",0.061,207
"15,14,13,12",12,"13,12",0.073,207
"20,19",1,,0.131,207
"22,20,21,23,18,17",6,22,0.067,207
"26,25,28,27",7,,0.14,207
"32,31,30",11,"32,30",0.051,207
21,4,21,0.185,207
"27,25,28,26",3,"27,26",0.069,207
"14,16,15,13",6,13,0.055,207
"17,18",1,,0.17,207
"17,18",15,"18,17",0.069,207
"11,10,14,9,12",10,,0.006,207
"15,14,11",10,,0.092,207
"14,13,16",9,14,0.188,207
"27,25,26,28",14,,0.105,207
"17,18",18,"17,18",0.059,207
"16,21,20,22,19,18",12,,0.009,208
"27,26,28,23,29",14,,0.071,208
"20,18,21,19,23,22",11,21,0.141,208
"31,32,30",13,,0.029,208
"31,33,30,32",17,32,0.091,208
"29,28,27,30,31",9,,0.052,208
"17,16,15,13,14,12",13,"12,15",0.065,208
"26,27,28,25",4,,0.047,208
"17,18",14,"17,18",0.149,208
14,10,14,0.011,208
"20,19",7,19,0.191,208
"14,13,11,12",7,"14,12",0.079,208
"31,32",11,,0.176,208
"17,16",5,16,0.05,208
"21,23,22,20,25",20,22,0.188,208
"14,15,12,13,16,18",20,,0.104,208
"28,29,27,30",15,,0.037,208
17,1,17,0.196,208
"20,19,21",4,,0.188,208
"15,14,13,16",1,15,0.166,208
"17,19",8,19,0.118,208
"17,18",37,,0.038,208
"20,19",14,,0.072,208
"20,19",9,"19,20",0.121,208
"17,18,19",6,18,0.025,208
"20,19",15,,0.082,208
27,10,27,0.168,208
"19,20,22,18,25",17,20,0.086,208
"24,25",10,25,0.162,208
"24,25,23,21,26",10,"26,23",0.158,208
"27,28,26",9,27,0.111,208
"30,29",16,30,0.158,208
30,12,,0.05,208
"26,27,29",4,26,0.115,208
"27,26,28",19,"26,28",0.107,208
"14,13,15",17,"15,14",0.041,208
26,11,26,0.132,208
"21,20,19,22,18",11,18,0.157,208
"28,27,26,25",17,27,0.118,208
"26,27,25,28",19,26,0.062,208
"13,16,14,15",2,,0.153,209
"15,13,14,16",14,"14,16",0.158,209
"11,10,12,8,13",17,10,0.133,209
"26,28,27,29,25",13,"29,25",0.178,209
"19,21,22,20,17",18,"17,20",0.026,209
"20,19,21,22,18,17",16,,0.03,209
"20,18,19,21",17,"20,21",0.041,209
"17,16,19",11,,0.117,209
"17,18,16",16,17,0.071,209
"10,11,14,13,12",11,"14,13",0.083,209
"25,26,28,27",6,25,0.157,209
"27,28",3,"28,27",0.052,209
"31,30,32",9,32,0.023,209
"17,16,18",11,"16,18",0.102,209
"30,28,26,29,27",1,"30,29",0.131,209
"24,23,19",10,"19,24",0.009,209
"25,26,27,29",8,"29,27",0.054,209
"32,31,30",15,,0.048,209
"14,13,11,16",7,16,0.02,209
"23,22,20,19,21,18",15,23,0.157,209
"16,14,15,13",10,14,0.073,209
"26,27,25,28",11,,0.044,209
"27,26,28,25",6,"28,27",0.119,209
"13,14,15",2,13,0.166,209
"27,28,26,24,25,29",5,28,0.055,209
"19,22,20,21,16,18",16,,0.04,209
"18,17",16,,0.022,209
"20,19",9,"20,19",0.011,209
"31,29,27,28",20,,0.093,209
"30,29",5,,0.135,209
"29,30,31",4,29,0.12,209
"29,30,28,27,26",5,,0.12,209
"28,29,30,27",17,"27,28",0.06,209
"13,12,17,15",5,"15,13",0.182,209
"20,19",17,19,0.114,209
"21,20,23,22,16,26",2,21,0.081,209
"30,31,32,33",14,31,0.134,209
"19,22,21,20,18",17,,0.131,209
"20,19",5,19,0.068,209
"20,21,23,19,22,25",4,,0.153,209
11,7,11,0.172,209
"29,31,28,27",20,"29,28",0.177,209
"26,27",3,26,0.143,209
"18,17",9,,0.16,210
"14,15,16",5,"15,14",0.176,210
"15,14,13,16",2,13,0.06,210
"15,13,14",20,14,0.015,210
"20,23,21,14,19,24",7,,0.162,210
"14,12,13,10,15,17",2,12,0.168,210
16,18,,0.127,210
"14,15,13",16,,0.086,210
"13,14,16,15,17,8",1,13,0.088,210
"14,15,16",5,16,0.096,210
"21,19,17,20,23,18",2,,0.14,210
"18,17,16",1,"17,18",0.003,210
"18,17,16,15",17,,0.029,210
"11,10,13,9",1,"11,9",0.133,210
"27,28,26",18,26,0.132,210
"23,26",7,,0.147,210
"23,20,24,22,21,25",9,23,0.069,210
"29,28,30,25,27",13,"30,29",0.136,210
"23,24,22,21,25,27",8,27,0.119,210
"22,21,24,23,20,19",5,"21,19",0.009,210
"15,18,13,10,17,11",12,"11,18",0.011,210
"16,15,20,8,14,19",3,"20,16",0.063,210
"20,19",2,"20,19",0.059,210
"29,30,28,31,27",15,,0.006,210
"32,31,33,30",2,32,0.077,210
"13,15,14,21,17,16",18,,0.054,210
"27,26,29,25,28",1,"25,26",0.06,210
"8,11,10,13",31,13,0.014,210
"25,24,22,23",1,24,0.021,210
"29,26,27",11,27,0.057,210
"14,15,16,13,12",33,"16,12",0.131,210
30,8,,0.148,210
"21,23,22,18,17,19",16,,0.101,210
"21,20,22,23,24,19",12,"23,21",0.18,210
"17,18",3,,0.18,210
"17,18",38,,0.128,210
"15,18",14,18,0.11,210
"21,19,23,24,22,20",3,,0.15,210
"14,16,10,8,15,18",10,14,0.069,210
"31,30",20,,0.036,211
"22,23,24,21,19",12,"21,19",0.081,211
"23,27,24,26,29,25",4,"27,26",0.028,211
"17,18",15,,0.127,211
"17,18",5,"17,18",0.168,211
"19,20,17,21,23,22",16,,0.093,211
"20,21,19,18,17",18,"18,21",0.09,211
"13,14",34,"13,14",0.04,211
"16,17,15,14,20,13",10,13,0.015,211
"17,18,16",20,"16,17",0.135,211
"31,30,29,32",14,29,0.117,211
"27,28",1,,0.113,211
"12,11,10,14",17,,0.039,211
"32,31,30,29",12,"31,32",0.197,211
"22,27",18,,0.162,211
"28,27,26",16,,0.064,211
"31,30,29",9,"30,31",0.125,211
"31,29,30,28,26,27",15,29,0.136,211
"24,21,27,26",16,,0.179,211
"13,10",12,,0.165,211
"28,26,25,27,23,24",13,,0.07,211
"24,19,22,23",9,"22,19",0.065,211
"29,27",15,27,0.07,211
"17,18",12,"18,17",0.123,211
"18,17,16,19",3,,0.03,211
"22,23,21,19,26,18",11,"26,18",0.035,211
"20,22,21",7,22,0.115,211
17,1,17,0.121,211
"21,22,25,23,19,20",16,,0.181,211
"16,10,15,14,13,20",8,,0.198,211
"21,20,22,18,23,19",15,"21,22",0.129,211
"27,24,26,25",1,"24,27",0.089,211
23,1,,0.183,211
"26,27,25,24,28",20,,0.042,211
"17,16,18,19",2,19,0.179,211
"27,26",20,"27,26",0.029,212
"22,19,21,20",9,22,0.115,212
"28,27,26,25,31",18,"26,27",0.157,212
"13,14",38,"14,13",0.143,212
"19,20,22,21,26,18",2,,0.137,212
"23,25,22,20,24,17",20,"20,24",0.022,212
"14,15,16,13",11,,0.021,212
11,1,,0.088,212
"28,27",12,,0.016,212
"31,32",2,,0.0,212
"22,23,21,26,24,25",18,"25,23",0.107,212
"15,18,17,16",2,17,0.118,212
"14,13",14,13,0.054,212
"20,19,21",11,,0.092,212
27,5,27,0.144,212
20,17,,0.073,212
"27,26,29,25",17,"25,27",0.132,212
"15,12,13,14,20,19",20,,0.12,212
"18,23,22,19,20,21",11,"21,20",0.034,212
"14,12,17,13,10,15",11,,0.171,212
"26,27,28",8,,0.007,212
"24,25,22,26",4,25,0.157,212
27,13,,0.031,212
"26,28,27,25",20,"28,27",0.141,212
"19,20",11,19,0.006,213
"24,22,19,21,23,20",10,"19,23",0.173,213
"18,17,16,15",13,18,0.077,213
"17,18,16",13,,0.024,213
"11,10,12",15,"11,12",0.147,213
"30,29,28,31",18,"28,31",0.041,213
"17,14,18,15,8,16",5,16,0.135,213
"13,14,21,8,12,15",10,,0.065,213
"28,31,27,29,30",11,,0.116,213
"27,26,25,24,30,28",11,25,0.104,213
"22,20,24,19,21,23",14,,0.002,213
"17,19,16,18",4,,0.058,213
"24,25,23,26",15,25,0.059,213
20,8,,0.09,213
"17,13,12,11,22,14",1,,0.09,213
"26,27,28,25",18,"27,26",0.16,213
"19,20,21,22,18",7,"20,21",0.132,213
"26,27,25,23",5,"26,27",0.071,213
"17,18",20,18,0.151,213
"20,19",8,20,0.032,213
"19,20,21,22,17,18",4,,0.037,213
"15,14",4,"15,14",0.154,213
"13,11,15",12,"11,13",0.081,214
"8,12,11",7,,0.009,214
"30,31,32",2,31,0.017,214
"21,19",18,"19,21",0.0,214
"28,29,30,26,27",13,30,0.116,214
"30,29,28",4,29,0.14,214
"25,26,27",11,"27,26",0.073,214
14,1,,0.088,214
"9,11,8,10,12,13",7,"12,11",0.12,214
"13,14,11,15,10,17",4,"15,11",0.176,214
"14,13,16,15",11,"16,14",0.142,214
20,7,20,0.095,214
"20,19",2,"19,20",0.119,214
"14,15",17,15,0.002,214
"20,19,21",12,"21,19",0.023,214
"14,15,13",12,,0.143,215
"27,26,29,25,28",1,,0.062,215
"26,24,23,25",14,"24,23",0.133,215
"21,24,22,18,20",8,"24,22",0.144,215
"18,20,22,21,23,19",8,"21,20",0.128,215
"20,19",3,19,0.103,215
"11,12,10,13",13,,0.116,215
"11,13,10,9",5,"11,9",0.12,215
"16,14,13,12",3,,0.008,215
"12,10,11",18,12,0.022,216
"22,24,19,23,21,20",2,"23,19",0.177,216
"13,14,15,12",3,,0.104,216
"19,20,22,18,21,26",19,22,0.148,216
"21,18,25,22,19,20",12,,0.013,216
17,18,,0.101,216
"17,15,18,19,16",16,16,0.192,216
"15,14,11,13,18,9",9,"13,15",0.099,217
"14,15,12",20,"14,15",0.01,218
"30,29",4,"30,29",0.121,218
31,34,31,0.161,224
"27,26,28,25",6,"27,25",0.163,224
"28,26,27,25,29",9,,0.01,225
"30,31,32",34,30,0.173,225
"26,27,29,24,28,25",9,,0.018,225
"37,36,35",19,36,0.039,225
"26,29,27,28",11,,0.082,225
"24,26,27,28,25,31",18,26,0.004,225
"30,31,32,33",1,"33,32",0.144,226
"15,14,17,13,16",8,"16,13",0.027,226
"19,18",2,19,0.096,226
"32,31,33,30",18,,0.166,226
"36,35,37",1,37,0.06,226
"31,32,34,33,30",5,,0.013,227
"36,37",12,,0.082,227
"32,31,30",3,"31,32",0.047,227
"27,29,25,28,26,24",8,27,0.002,227
"31,32",13,31,0.019,227
"22,23",14,,0.134,227
"26,25,27,29,28",10,,0.116,227
"11,12,10",19,10,0.036,228
"27,26,23,28,25,29",1,29,0.173,228
"27,28,26,24,25",15,"28,27",0.087,228
"10,12,11,14,9",16,,0.189,228
31,17,,0.135,228
"27,29,28,26",16,,0.135,228
"19,18",11,"19,18",0.08,228
"19,18",4,,0.061,228
10,17,10,0.113,228
"36,37,35,34",13,"35,37",0.137,228
"25,31,28,27,26,30",7,,0.141,228
"31,30,32,34,33",4,"30,34",0.186,228
"31,32,34,30,33",20,30,0.185,228
"36,37,34",8,"34,36",0.003,228
"36,37,35",2,"35,37",0.079,228
"31,32,33,35,29,30",18,,0.084,228
"36,37,38",13,"36,38",0.013,228
"31,32,33,30",8,,0.098,228
"32,31,30",6,"31,30",0.071,228
"31,32,30,29",6,"32,30",0.089,228
"21,22,18,23,19",16,,0.039,228
"31,30,32",36,31,0.109,228
"25,21,24,20,23,26",9,"26,20",0.065,228
"21,23,20,25,22,28",7,,0.048,228
"31,32,30",14,"31,32",0.196,228
"28,27,26,25",1,,0.105,228
"11,13,16,9,14,15",6,16,0.141,229
"22,21,24,23,25",9,22,0.176,229
"36,35,34",19,35,0.158,229
"11,9,12,14,10,13",17,,0.009,229
"23,21",7,,0.009,229
"19,18",6,"18,19",0.041,229
"31,30,32",13,"30,32",0.171,229
"27,28,29,26,30,32",16,28,0.016,229
"31,32,30",11,31,0.024,229
