"25,22,24,23,28,21,19,20",4,"28,25",0.199,70
"13,10,12,9,18,6,3,5",2,10,0.045,70
"13,10,16,11,4,19,6,14",8,11,0.151,70
"36,33,34,37,35,32",4,35,0.096,70
"13,7,11,12,9",17,,0.025,70
"11,14",20,,0.075,70
"24,25,21",18,,0.097,70
"10,13,15,7,17,9,11,23",20,13,0.133,71
"17,12,19,18,16,15,22,13",11,15,0.133,71
"7,10,11,9,13,4,3,8",20,8,0.101,71
"26,21,22,6,32,15,20,17",15,"15,32",0.087,71
"26,23,29",4,,0.116,71
"26,24,22,25,21,27,23",20,,0.083,71
"19,21,20,18,16",13,,0.164,71
19,16,,0.172,71
"3,12,6,9,13,11,8,17",15,,0.074,71
"27,25,26,23,29,30,28,22",9,,0.085,71
"6,11,9,13,12,16,17,25",14,,0.024,71
"30,27,28,29,26,25,31",18,29,0.071,71
"26,24,25,27,22,21,23,28",6,,0.063,71
"18,17,22,11,20,27,19,15",3,"22,19",0.01,71
"24,18,32,21,23,22,17,16",20,"21,17",0.09,71
"25,24,21,23,26",1,,0.167,71
"14,13,11,16,17,12,15,7",10,17,0.031,71
"18,21,22,10,17,13,23",20,23,0.178,71
"15,17,18,16,21,14,20,25",11,,0.061,71
17,12,17,0.025,71
"18,10,17,14,12,7",16,"10,14",0.081,71
"28,25,23,21,24,26,22",3,"23,26",0.115,71
"12,10,9,11,7",16,"10,7",0.16,71
"32,33,34,35,36",7,"34,36",0.107,71
"14,17,20,18,16,23",1,"20,18",0.01,71
"27,29,30,24,28,31,23,33",6,,0.105,71
"21,22",12,"22,21",0.168,71
"34,35,36,33",16,"34,33",0.161,71
17,18,,0.076,71
"35,34,36,37,33,32",17,"33,35",0.127,71
"16,19,17,14,15",12,16,0.129,71
"11,10,13,9",19,,0.057,71
"30,28,25,29,27,32",4,,0.147,71
"25,27,20,26,29,28,31,22",1,"20,27",0.023,72
"22,15,20,34,6,7,14,8",20,"20,34",0.165,72
"13,14",8,"13,14",0.081,72
"26,24,25,21,23,27,22,29",4,25,0.119,72
"32,30,29,31,34,25,26",11,"34,26",0.068,72
"25,23,26,24,27,21,20,29",17,"21,26",0.091,72
"13,14,22,8",6,8,0.037,72
"24,21,23,26,20,25,19,29",8,,0.092,72
"27,28,25,26,30,31,29",20,30,0.189,72
"14,24,12,9,8,13,15,16",19,9,0.184,72
"11,9,12",1,,0.007,72
"7,6,11,10,8",7,11,0.137,72
"14,12,13",17,"14,13",0.106,72
"13,14",5,,0.122,72
"12,21,18,19",19,18,0.187,72
"14,11,13,6,16,10,8,15",6,6,0.028,72
"33,23,30,29,31,28,27",11,"27,23",0.019,72
"27,30,24,28,34,29,26,31",18,"24,29",0.117,72
"12,3,6,9,8,10,5",11,,0.115,72
"8,9,10,7,15,11,3,12",13,,0.048,72
"7,9,10,13",7,"7,9",0.057,72
30,15,30,0.013,72
"14,7,12,15,11,17,18",15,15,0.154,72
"19,20,18,17,24",10,,0.013,72
"9,16,8,11,7,5,10,19",17,,0.197,72
"13,14",20,,0.017,72
"22,21",2,22,0.094,72
"7,10,8,13,9,6",2,,0.084,72
23,5,,0.073,72
"21,25,33,27,34,24,30,28",5,,0.167,72
"23,27",12,23,0.099,72
"33,35,34,36,31,32,28",11,32,0.129,72
"17,18,16",6,"18,17",0.122,72
"27,28,29,26,31,30,24",57,26,0.188,72
29,20,29,0.086,72
"29,27,28,33,31,30,25",15,"30,29",0.053,72
"35,31,36,34,33,32,38",19,"32,34",0.13,72
"11,20,12,10,7,15,3,8",3,,0.179,72
"15,16",2,"16,15",0.122,72
"17,20,19,24,18,21",6,"24,18",0.029,72
"14,15,8",4,,0.14,72
"21,20,22",19,20,0.009,72
"29,28,26,31,21,34,27,38",15,27,0.042,72
"31,36,34,33,32,35",6,34,0.18,72
"11,10,13,14",14,14,0.174,72
"13,10,17,12,14,16,3,23",2,"17,12",0.163,72
"19,23,18",18,,0.189,72
"14,22,18,15,8,10,17,23",5,,0.058,72
"9,8,10,6",9,6,0.043,72
"10,17,11,20,16,28,23,14",2,,0.146,72
"14,13,12",11,,0.039,72
"36,31,34,30,29,33,27",8,36,0.138,72
"18,14,8,16,10,12,13,15",13,8,0.043,72
"27,31,29,30,28,26,22,23",7,"31,27",0.06,72
"16,9,25,18",8,,0.051,72
"13,12",15,"13,12",0.069,73
"28,27,30,26,29,25,32",16,,0.039,73
"24,23,28,25,26,22,27,21",7,26,0.086,73
"20,18,19,16,21,17",6,,0.178,73
"25,20,28,27,23,24,26,29",15,"29,26",0.056,73
"11,6,3,10,12,8,27,4",10,"11,10",0.127,73
"16,20,12,19,29,28,21,25",15,21,0.015,73
"11,13,7,19,17,12,15,18",7,18,0.165,73
"11,10,14,12,8,6,3,13",7,6,0.015,73
"30,29,28,32,38,36,27,31",9,"36,31",0.164,73
"13,14",6,,0.067,73
9,14,,0.186,73
"30,27,28,26,25,24,29,31",16,,0.06,73
"16,25,18,14,22,21,12,19",6,,0.087,73
"17,19,16",9,,0.004,73
"20,24,25,28,29,37,27,26",3,,0.051,73
"24,17,28,34,22,20,26,21",1,21,0.077,73
"11,12,10",2,11,0.133,73
"12,14,15,13",20,,0.069,73
"3,21,11,12,6,7,10,5",16,,0.061,73
"11,12,10,14",1,12,0.181,73
"18,10,17,20,6,14,12,13",3,"17,14",0.039,73
"14,12,13,16,17,15",4,,0.011,73
"19,22,18,20",2,"19,22",0.032,73
"21,22",11,,0.148,73
"9,11,6,8",20,,0.121,73
"15,17,12,9,13,14,11,10",8,"17,9",0.154,73
"19,20,17,22,23,21,18",14,,0.188,73
"15,14,12,9,13,18,17,11",19,,0.041,73
"12,13,14",6,13,0.145,73
"13,11,8,10,12",9,,0.022,74
"18,14,17,12,19,15,23,21",18,,0.077,74
"14,13",13,"13,14",0.114,74
"13,15",5,,0.051,74
"19,22,15",14,15,0.132,74
"14,13,16,11,12",1,,0.138,74
"20,22",5,,0.057,74
"27,20,25,23,29,26,22,21",15,,0.142,74
"27,25,26,24,28,23",8,"26,27",0.017,74
"24,25",6,25,0.159,74
"20,21,22",5,,0.178,74
"19,15,16",9,15,0.136,74
"19,25,23,24,29",18,,0.197,74
"31,30",16,,0.089,74
"21,19,11,13,10,16,14,15",19,"21,19",0.055,74
"20,17,14,22,23,19,26,18",15,"18,17",0.105,74
"34,33,35,32",12,32,0.15,74
"10,11,3,17,18,9,8,20",19,"10,9",0.083,74
"35,33,38,34,32",17,"38,35",0.006,74
"7,9,10,11,8,15,16,3",16,8,0.145,74
"36,34,33,38,35,32",18,,0.058,74
"28,29,30,31,24,32",13,24,0.08,74
"13,12,14",14,"12,13",0.0,74
"8,12,28,15,16,17,11,9",17,"28,15",0.195,74
"22,21,23,20",20,23,0.05,74
"18,15,10,14,19,13",11,"19,15",0.068,74
"13,7,12,8,5,10,9,21",3,,0.053,74
16,1,16,0.008,74
"11,9,13,7",16,11,0.06,74
"25,20,21,15",3,,0.125,74
"21,22,20,23",12,,0.102,74
"34,35,33,30,37,32",19,32,0.155,74
"14,13,18,15,21,19,16,12",14,"21,12",0.141,74
"16,14,21,12,28,9,13,17",8,,0.197,74
21,12,21,0.086,74
"27,25,29,21,24,28,20,26",10,20,0.008,75
10,1,10,0.093,75
"15,17,20,16",18,,0.004,75
"11,19,14,12",1,,0.029,75
"29,32,27,30,26,31,28",12,26,0.168,75
"23,28,20,17,18,22,16,15",18,"28,18",0.071,75
"19,17,22,18,21,20",14,,0.03,75
"20,19,17,21",16,"20,19",0.022,75
"17,16,15,18,14",7,"16,14",0.13,75
"34,35,30,33,28,37,36",8,,0.127,75
"15,12,14,19,16,17,13,8",7,16,0.09,75
26,2,26,0.139,75
"25,29,27,28,30,26,31,22",7,,0.005,75
"15,17,18,13",10,17,0.033,75
"22,21",18,"22,21",0.041,75
"13,14,12",9,"12,13",0.017,75
"18,3,11,19,17,9,15,14",11,,0.074,75
"14,15,13,12",5,14,0.127,75
"25,30,27,26,28,20,24",16,30,0.17,75
"31,28,29,30,34,33,26",14,,0.181,75
"14,9,12,11,10,13",13,"13,14",0.139,75
"22,21,20",19,,0.031,76
"16,3,10",6,,0.075,76
"38,25,20,26,32,23,22,24",7,"38,22",0.13,76
"21,22,20,23",3,20,0.134,76
"10,14,7,9,11,12",18,,0.037,76
"14,19,15,11,12,3,17,4",15,"11,12",0.017,76
"28,27,24,22,30,23,34,26",9,28,0.073,76
"9,22",1,,0.032,76
"27,24,29,28,26,25,22",8,27,0.052,76
"12,14,8",2,,0.054,76
"22,21",15,21,0.098,76
"9,7,10,8",11,,0.153,77
"14,20,16,17,19",1,"17,16",0.174,77
"24,25,23,28,26,21",11,,0.138,77
"20,17,18,19,22",7,,0.051,77
"14,13,15",20,14,0.08,77
"26,24,25,22,33,38,27",6,,0.031,77
"13,14,15",5,"15,14",0.126,78
"6,11,15,10,34,23,16,12",13,,0.115,78
"18,17,15,16,14",3,,0.043,78
"6,9,8",10,"8,6",0.154,79
"26,27,19,24",13,24,0.084,79
"21,18,23",11,"21,18",0.142,79
"26,27,29,28,23,32,30,25",4,30,0.02,79
"18,20,19,22",20,,0.074,80
"14,13",3,,0.058,80
"19,21,20,17,18",14,"20,19",0.111,81
"19,17,18,20,16",18,18,0.125,81
"30,29",61,,0.105,82
"29,21,16,17,20,13,18,14",15,,0.184,82
"25,29,30,27,31,35",6,30,0.119,84
"16,17,19,20,23,22",15,19,0.012,84
"30,29,31,28,34,33,26,32",3,33,0.195,84
"28,29,24,27,26,30,31",2,"27,28",0.152,84
"19,16,18,22,21,11,12,27",4,"27,16",0.004,85
6,5,6,0.195,85
"31,30,33,29,34,27,26,28",3,33,0.085,85
"29,31,30,28,25,33",16,,0.102,85
"18,11,14,25,19,32,22,16",8,"11,22",0.031,86
"11,16,15,21,22,31,24,17",7,,0.06,86
"30,26,28,29,31,32,27",14,28,0.079,86
"21,22,24,19,25,29,23,33",18,25,0.015,86
23,11,,0.193,86
"11,17,19,20,15,16,22",2,"11,16",0.102,86
"15,18,17,21,11,19,16,14",10,"18,21",0.12,87
"10,8,7,9",15,"10,7",0.04,87
"28,29,30,25,27,24,33,31",8,"25,24",0.018,87
"26,20,22,24,21,23,27",50,"20,27",0.196,87
"20,15,11,17,22,18,21,28",15,,0.067,87
"11,19",3,,0.033,87
"26,23,20,27,22,24,18,25",13,,0.016,87
"30,27,16,26,18,19,25,24",3,,0.186,87
"24,25,17,23,21",8,25,0.151,87
"23,21,11,18,14,17,16,12",12,,0.146,87
"24,23,27,18,19,26,34,25",18,"19,26",0.135,87
"22,20,24,19,23,21,27",14,24,0.176,87
"17,13,18,28,23,20,11,14",10,11,0.055,88
"18,20,11,14,24,25,17,13",11,"20,24",0.135,88
"29,31,30,27,35",2,35,0.165,88
"31,30,29,33,32,34,28",19,"32,29",0.028,88
"23,21,20,28,16,15,19,22",17,28,0.037,88
"25,23,24,22,20,21,16,27",2,,0.072,88
"22,23,18,24,21,20,28,25",20,25,0.009,88
"22,28,27,23,25,24,20,19",7,,0.176,88
"24,23,19,21,22,17",7,,0.118,88
20,7,20,0.157,88
"26,29,27,23,24,25,28,33",11,29,0.014,88
"23,21,22,24,27,15",6,21,0.13,88
"17,11,23,33,16,12,24,18",2,,0.066,88
"28,27",17,27,0.099,88
"23,22,33,18",5,,0.16,88
23,9,23,0.108,88
"18,16,19,17,22,20,25,28",1,28,0.191,88
19,11,,0.052,88
"29,27,30,28,25,24,33",15,,0.022,88
"29,30,25,28,31,35",5,,0.03,88
"24,27,23,17,18,29,25,22",12,"22,18",0.024,88
"28,27,29,30,25,32",4,"30,28",0.151,88
"22,24,23,21",10,,0.112,88
"21,24,23,22,20,28,27,25",2,23,0.186,88
"25,26,24,17,23,19,22,18",7,22,0.168,89
"24,23,26,21,28,25,19,29",7,"21,19",0.04,89
"27,30,28,23,29,25",16,,0.169,89
"30,22,23,21,26,27,14,24",10,,0.163,89
"17,18,20,22,15,11,21,19",20,,0.123,89
"5,6,7,3,8,10",2,,0.033,89
"29,28,30,31,34,33,32",7,"30,33",0.128,89
"29,28,26,23,27,30,24,32",16,,0.134,89
"28,30,29,27,24",12,,0.103,89
"23,20,11,17,16,18,21,19",20,,0.144,89
"17,15,19",9,17,0.11,89
"29,30,28,31,34",9,"28,29",0.155,89
"25,27,24,22,23,21,11,19",16,,0.096,89
28,18,28,0.119,89
"23,24,18,20,21,16,22,28",16,20,0.119,89
"28,27,31,26,30,33",11,31,0.149,89
"23,25,24,29,20,12,21,32",11,,0.053,89
"29,28,32",1,32,0.006,89
"27,26,35,29,28,31,25,30",10,,0.165,89
"25,14,11,30,19,18,15,22",4,14,0.1,89
"28,31,26,29,27",7,26,0.166,89
"28,30,29,27,32",18,30,0.029,89
"13,18,20,17,14,21,15,16",19,"14,16",0.063,90
"27,26,28,29,30,25",14,26,0.115,90
"11,18,16,26,17,14,15,13",7,17,0.0,90
"9,8,10",4,8,0.046,90
"25,24,23,16,22,30,27,13",4,"13,24",0.153,90
"17,15,18,16,33,19,23,22",18,,0.044,90
"31,33,29,30,34,28,27,32",15,"31,32",0.165,90
"29,30,28,27,31,32",11,"31,28",0.107,90
"30,28,31,26,29,32,27,33",20,"29,30",0.116,90
"27,18",20,27,0.118,90
"18,17,25,19,20,15,11,24",4,,0.05,90
"24,19,11,20,16,17,13,18",8,,0.008,90
"22,17,19,25,18,26,14,16",10,,0.005,90
"30,33,27,26,31,29,28,32",4,33,0.072,90
"22,29,25,23,20,24,27,18",5,,0.103,90
"23,24,28,25,26,21",16,"24,28",0.189,90
"27,29,28",17,29,0.184,91
"28,29,26,30,27,24,31,25",10,,0.039,91
"14,16,19,18,20,17,12",6,"16,19",0.188,91
"8,9",6,,0.161,91
"23,16,22,12,25,24,14,20",7,"22,16",0.178,91
"24,21,22,23,20,30,15,25",14,"22,30",0.136,91
"25,13,23,21,16,19,22,18",4,"21,22",0.14,91
"20,14,23,22,33,27,24,32",6,33,0.129,91
"24,25,23,19",14,"23,25",0.004,91
"3,4,2,8,5",10,"8,2",0.12,91
"9,8,10,7,11",20,9,0.07,91
"11,16,14,20,18,13,15,17",11,"11,13",0.045,91
"20,22,24,17,11,25,14",7,24,0.074,91
"18,14,22,15,24,12,19,11",7,"22,12",0.065,91
"23,24",11,"23,24",0.143,91
23,6,,0.019,91
"29,33,28,30,25,31,27",5,"27,29",0.044,91
"26,27,24,23,20,29,25,21",1,29,0.07,91
"29,27,30,24,28,31,26",9,"31,28",0.157,91
"31,29,25,32,30,33,24,27",10,"29,33",0.037,91
"28,15,17,12,19,18,21,13",9,,0.015,91
"24,25,28,31,22,23,26,18",11,"24,18",0.059,91
"28,27,29,26,33",20,26,0.04,91
"28,32,33,26,24,30,29,31",8,"28,31",0.014,91
"18,17,11,31,16,20,24,15",15,"11,31",0.079,91
"24,23,25,19,27,22,18,21",13,,0.059,91
"27,26,31,30,25,28,29",16,,0.109,91
"27,30,28,29,31,26",18,,0.084,91
"15,16,14,17,19,18,13,24",1,17,0.108,91
"18,17,11,20,19,22,15",12,,0.025,92
"21,20,18,14,11,15,17,19",6,"15,20",0.012,92
"11,22,14,15,20,12,21,16",16,,0.1,92
26,15,26,0.08,92
"16,20,17,14,23,25,15,26",10,,0.014,92
24,20,24,0.031,92
"32,29,28,31,25,27",6,,0.173,92
"29,27,28,26,30,31",20,,0.057,92
"21,22,12,20,25,29,23,24",12,"25,29",0.165,92
"11,15,17,14,23,32",8,"32,15",0.046,93
"29,27,28,26,30,33",9,"26,30",0.056,93
"17,19,16,30,27,20,23,18",19,"17,27",0.038,93
"19,27,24,25,30,23,26,21",18,,0.056,93
"19,11,13,31,18,16,17,12",7,"18,31",0.177,93
"26,28,30,29,31,32,27,35",59,"29,28",0.18,93
"28,29,27,26,25,23,30,33",3,,0.035,93
"27,28",7,"28,27",0.143,93
"27,15,17,16,11,12,19,18",18,,0.134,93
"26,14,18,17,25,12,23,16",17,,0.079,93
"29,28,30,26,27",19,,0.098,93
"21,19,12,16,23,20,13,14",12,"14,20",0.163,93
"18,24,26,19,17,23,21,13",13,"17,13",0.117,94
"24,23,19,25,22,28,21,30",4,"28,22",0.112,94
"24,25,23,21,26,27,28,19",15,"24,25",0.187,94
"17,11,21,13,18,24,16,15",15,"24,21",0.122,94
"23,17,12,22,18,33,11,31",8,23,0.002,94
"30,27,28,29,31,32,33",56,"33,27",0.0,94
"31,29,27,30,26,28,35,34",19,"30,35",0.007,94
"17,16,21,20,13,15,11,29",20,,0.132,94
"16,23,25,21,24,31,22,20",2,21,0.189,94
"31,24,28,27,30,26,25,29",12,30,0.013,94
"7,6",18,,0.183,95
4,2,4,0.12,95
"27,29,26,30,28,25",16,25,0.011,95
"30,29,27,31,28,32,33,26",51,"29,33",0.163,95
"16,11,17,15,13,20,18,14",18,,0.124,95
"33,31,29,26,32,27,30",1,33,0.03,95
"11,23,17,18,14,15,20,16",9,"15,23",0.144,95
22,12,22,0.182,95
"29,30,25,31,32,33,27,26",1,30,0.13,95
"22,15,18,14,19,35,17",4,18,0.078,96
"25,11,18,17,19,27,20,13",6,"17,18",0.109,96
"22,28,19,24,16,21,18,26",5,"26,21",0.007,96
"28,29,32,27,30,34,25,31",11,"32,34",0.191,96
"23,21,25,28,24,31,22",57,"28,25",0.061,97
"26,30,29,24,28,32",9,"32,24",0.021,98
"25,22,19,17,14,20,24,16",3,,0.178,98
"3,4,6,2,8,0",12,4,0.11,103
"22,12,15,16",4,"15,12",0.192,103
"8,9,10",20,8,0.043,104
"17,13,15,14,12,16,11,20",1,"13,11",0.017,104
"9,8,7",12,7,0.153,105
"17,15,11",17,"15,11",0.059,105
"4,0,2,7,6,11,3",10,,0.031,105
"22,23,20,19,21",5,"19,22",0.109,105
"9,8",9,,0.189,105
"19,18,16,21,17,14,20",14,14,0.14,105
"10,9,8",17,"9,8",0.178,105
"9,8,10,11",6,"8,9",0.191,106
"7,4,6,5,8,10",15,,0.09,106
"23,20,22,21",8,21,0.188,106
"3,1,2,4,0,5",4,5,0.182,106
17,9,,0.029,106
"9,10,11,6",5,,0.17,106
"9,8",11,,0.038,106
"15,11,20,12,14,19,17",6,"11,15",0.063,106
"6,7,2",13,"2,7",0.122,106
"20,19,18,17,23,22,16",16,,0.013,106
"9,8,6",9,,0.049,106
"22,24,20,23,21",6,22,0.116,106
17,13,17,0.063,106
"16,15,14,17,11,12,18",9,18,0.017,106
"7,3,4,5,6",16,3,0.168,106
"5,0,3,4,2",17,"3,5",0.043,106
"8,6,9",11,,0.19,107
"9,8,7",16,"9,8",0.165,107
"20,18,17,16,21,19,22",2,16,0.197,107
"17,20,18,19",15,,0.115,107
"8,9,10,7",4,8,0.03,107
7,6,7,0.072,107
"3,2,0",1,"3,2",0.066,107
"23,22,21",4,,0.097,107
17,14,17,0.141,107
"19,18,21,17,13,16",19,18,0.08,107
"19,21,15,22,13,18,17,20",1,"19,20",0.122,107
"22,21",6,"21,22",0.125,107
"19,22,21,17,18",20,17,0.095,107
"3,4,5,0,2",5,,0.071,107
"17,19,16,15,11,18,13",2,15,0.069,107
23,2,23,0.007,107
"2,0,3,4",7,3,0.042,108
"6,8,5,3",5,"8,3",0.13,108
"18,19,20,22,15",10,19,0.122,108
"6,4,0,7,3,5,1",17,4,0.169,108
"6,5",3,"6,5",0.137,108
"20,18,16,19,15",11,"15,16",0.159,108
"23,22,21,24",3,"24,23",0.004,108
"19,16,20,18,17,23,21,15",8,21,0.025,108
"18,19,17,22,20,16",4,,0.076,108
"12,17,15,13,19,25,14,18",13,,0.129,108
"5,6,4",18,"5,4",0.097,108
"5,3,8,4,10,6",9,"6,8",0.107,108
"8,9,7,10",12,7,0.015,108
"18,17,20,19,16",1,"16,17",0.143,108
"9,8,10",10,8,0.163,108
"9,10",8,"9,10",0.023,108
"0,1,9,3,2,6,5",16,"3,0",0.068,108
"8,9,10",11,,0.198,108
"4,2,6,3,0",8,,0.179,109
"12,15,14",13,15,0.132,109
"0,5",18,0,0.021,109
"2,7",2,"2,7",0.183,109
"23,22,21",2,21,0.04,109
"19,18,17,16,20,12",4,,0.103,109
"17,11,13,15",13,15,0.045,109
"4,2,0,1",4,"1,4",0.099,109
"7,9,8",17,7,0.104,109
8,2,8,0.077,109
"23,22,21",13,22,0.026,109
"9,8,10,7",6,8,0.14,109
9,1,9,0.009,109
"22,23,20,21,24",7,21,0.135,109
"9,8",7,,0.113,109
"3,1,2,4,10,5",5,,0.034,109
"6,4",10,,0.031,109
"22,19,18,23,24,21,20",17,,0.049,109
"9,7,8,10",3,,0.183,109
"19,18,20,16",15,,0.154,109
"16,20,18,15,12,17,19",9,,0.179,110
"18,19,17,15,20",13,18,0.121,110
"23,19,22",20,"19,23",0.008,110
"18,14,12,15,11,16,20,19",10,20,0.132,110
19,20,19,0.131,110
"22,21,24",1,,0.086,110
"18,19,20,16,14,15",12,20,0.107,110
"3,4,7,5,6,10,8",1,,0.191,110
"4,3,2,0,1",16,,0.112,110
"1,3",7,,0.083,110
"5,3,4,0,1",2,4,0.14,110
"6,3,5,0",3,"5,6",0.081,110
"5,3,0,8,4",17,4,0.132,110
"9,8,6",14,9,0.06,110
"0,4,5,3,2",2,,0.134,110
"4,1,3,0,5,8",11,,0.18,110
"3,2,4,1",20,,0.118,110
"8,9,10",14,9,0.105,111
"15,13,14,12,17,16,21",8,,0.039,111
"5,1,4,2,3",6,"4,1",0.162,111
"8,6,7,5",17,,0.112,111
"9,10,8",19,,0.113,111
"9,8",8,,0.064,111
"22,24,21",19,,0.198,111
22,20,22,0.001,111
"22,20,23,21",13,,0.05,111
"14,16,15,20,17,13,18",9,16,0.011,111
"20,15",1,15,0.131,111
"15,18,13,11,14,16",19,"18,11",0.179,111
"14,13,11,16,17,15,24",20,,0.011,111
"7,6,5,4",11,4,0.11,111
"6,5,8",12,8,0.068,111
"9,10",18,,0.174,111
"9,11,8,6,7,10",5,9,0.171,111
"23,21,24,22",11,,0.057,112
"9,10,8",18,,0.115,112
"6,5,8,2,4",19,"4,2",0.183,112
"18,15,21,19",4,18,0.136,112
"21,22,24",17,22,0.184,112
"9,10",20,"10,9",0.041,112
"19,18,21,22,20,17",3,19,0.188,112
"8,4,5,2,7,6,9",8,,0.059,112
"15,14,13",12,,0.01,112
"4,6,7,5",14,4,0.136,112
"10,9,8,7",20,8,0.184,112
"19,18,17,22,16,20,25",1,18,0.046,112
"11,16,15,13,14,18,23",16,,0.002,112
"23,22,21,20",2,,0.103,112
4,10,4,0.095,112
"9,7,8",18,7,0.055,112
"15,17,11",16,11,0.19,112
"7,4,5",16,5,0.164,112
"9,8,10",18,"8,10",0.133,112
"15,18,23,19,14,25",3,,0.094,112
22,20,22,0.11,112
"11,0,3,2,4,5",5,"4,5",0.129,112
"8,10,1,3,6,4",20,10,0.08,112
"6,4,2,3,0",6,"3,4",0.128,112
"11,15,14,13,19,25,21",1,19,0.009,113
"18,20,14,17,19,15,25,16",12,"18,14",0.054,113
"23,22,21,20",14,21,0.184,113
"8,9,10",6,,0.185,113
"23,22,21,20,24",11,20,0.164,113
"19,18,21,16,22,14,17",3,,0.062,113
"22,25",12,25,0.058,113
"10,9,8",3,9,0.172,113
"6,5,2,3",6,,0.176,113
"21,22,23,24",5,,0.16,113
"9,10,8",7,,0.075,114
"17,19,20,18,22,24",13,24,0.167,114
"21,22",18,,0.066,114
"21,22,23,24",7,21,0.134,114
"15,14,12,17,18,16",9,14,0.147,114
"8,6,7,5,3,4",7,"8,3",0.192,114
"17,19,23,15,18,25",16,23,0.159,114
"10,6,7,9,8",18,,0.186,115
"9,10,6",2,,0.194,115
"0,3,4",7,3,0.122,115
"17,20,19,22,18,16,23",15,22,0.156,115
"19,21,23,22,24",12,24,0.094,115
6,9,6,0.099,116
"20,22,21,23",3,"22,21",0.029,116
"18,22,16,21,20,17,19",6,,0.199,116
"10,9,8,11",4,"10,9",0.144,117
"4,3",20,,0.004,119
"14,16,13,7,17,9",6,"9,16",0.158,124
"9,7",3,,0.195,124
"25,22,33,18,29,28,27,30",5,,0.167,124
"18,20,23,21,16,19,22,17",8,"18,19",0.011,124
"13,20",17,"20,13",0.001,124
"18,37,24,22,26,27",1,,0.085,125
"27,32,29,31,34,37,36,33",4,33,0.14,125
"11,2,14,8,5,3,7,12",6,,0.024,125
"19,18,20,17",8,"17,20",0.179,125
"22,23,21,20,19,24",5,"21,22",0.003,125
"17,21,19,16,23,20,15,18",20,"20,16",0.075,125
"7,6,23,25,8,0,10,9",18,0,0.171,125
"17,12,10,13,15,11,8,6",17,12,0.013,126
"22,20",12,,0.056,126
"37,36",15,36,0.129,126
"37,36,35,40,34,41,38,30",19,"41,34",0.167,126
"18,25",3,25,0.167,126
"21,24,22,23,20",19,"21,22",0.009,126
"21,18,19,20,14,17,16,25",7,,0.11,127
"10,15,8,13,3,14,17,7",16,13,0.005,127
"7,11,6,5,8,13,15,0",18,15,0.14,127
"14,9,12,13,0,11,17,20",3,"14,13",0.136,127
"37,39,38,35,36,34",19,"36,34",0.144,127
"15,13,12,23,7,9,5,11",8,12,0.125,127
"8,4,3,14,5,7,16,9",2,14,0.177,127
38,1,38,0.187,127
"17,19,20,21,18,22",9,,0.086,127
19,10,19,0.136,127
"24,25,18",5,"24,18",0.157,127
"13,6,11,20,14,8",1,"13,14",0.187,127
"13,0,8,12,11,6,5,16",13,,0.132,127
"20,17,19,24,18,22,21",8,,0.116,127
"17,21,20,16,19,22",9,,0.096,127
"8,13,7,12,6,10,4,17",11,"13,8",0.192,127
"31,22,26,33,21,27,34,23",5,27,0.122,127
"36,37,38,34,39",13,39,0.167,127
"37,36,40,38,32,39,35,42",1,,0.097,127
"13,11,19,12,8,14,10,9",5,,0.129,128
"6,7,9,2,0,8,12,5",19,"5,2",0.175,128
"11,16,3,0,6,7,4,9",16,,0.139,128
"17,20,15,19,18,21,14",12,"20,15",0.084,128
"11,8,14,15,16,13,20,19",13,"15,16",0.077,128
"19,22,20",14,,0.143,128
"14,10,8,7,0,4,3",4,7,0.03,128
"10,12,9,6,11,7,14,23",13,9,0.076,128
"23,22,21,25",17,"25,22",0.104,128
"39,24,31,29,33,30,27,43",4,,0.12,128
"38,37,36,41,35,34,33",17,41,0.022,128
"17,13,18,22,6,8,4,14",4,"22,6",0.06,128
"12,4,0,7,5,19,9,8",13,9,0.173,128
"20,19,18",6,,0.161,128
"25,33,18,20,35,26,32,24",4,35,0.015,128
"22,21,24,23",7,21,0.091,128
"29,24,27,18",18,27,0.095,129
"21,18,20,22,19,17",20,17,0.098,129
"40,37,31,36",2,31,0.077,129
"15,18,11,17,16,13,12,7",13,12,0.043,129
"6,5,7,0,3,11,16,9",13,9,0.143,129
"7,2,0,8,3,4,18,1",20,1,0.111,129
"22,21,23",13,"21,22",0.084,129
"18,20,21,19,17",4,,0.019,129
"3,6,2,20,0,12,5,18",13,2,0.197,129
"14,13,15,18,11,12,25,16",16,12,0.177,129
"22,4,3,7,19,5,20,2",19,"19,5",0.134,129
"7,0,10,14,8,5,6,2",17,,0.097,129
"25,24,27,21,31,33,38,18",6,"24,33",0.101,129
"19,18,22,20,21,17,16",19,"18,16",0.187,129
37,12,,0.16,129
"24,25,19,23,28,21,20,29",18,"23,29",0.162,129
"22,27,18,31,25,24,33",15,"18,31",0.146,129
"34,31",5,,0.001,129
"30,32,28,27,34,29,31,33",18,"28,34",0.056,129
"23,31,24,20,18,25,27,32",10,"18,27",0.13,129
"27,23,32,18,22,33,43,24",6,24,0.098,129
"29,28,32,33,22",1,"22,32",0.072,129
"22,20,17,19,18,21",7,22,0.035,130
"22,37",16,22,0.048,130
"17,5,9,6",18,,0.084,130
"3,5,13,6,8,7,1,17",5,"3,13",0.105,130
"36,38,39,37,35",14,,0.106,130
"3,7,6,5,11,1,0,9",6,,0.133,130
