"14,15",10,"14,15",0.149,277
"34,35,36",12,,0.196,278
"44,45",12,,0.115,283
"5,4,6",9,,0.032,284
"5,4,3",17,"4,3",0.161,286
"44,45,46",15,"45,46",0.11,286
"35,34",19,"34,35",0.087,286
"36,34,35",19,36,0.191,286
"15,14,13",12,"14,15",0.108,286
"34,35",4,"35,34",0.11,287
"4,5,6",8,,0.027,287
13,10,13,0.105,287
"35,33,34",6,34,0.182,287
"25,24,23",1,,0.158,287
"35,34",7,,0.196,287
"5,4",1,"4,5",0.127,288
"4,5,6",12,,0.13,288
"44,45,43,46",15,,0.092,288
"44,45",1,,0.025,288
"24,25",11,24,0.011,288
4,1,4,0.067,288
"4,5,3",18,4,0.111,289
"35,34,36",3,,0.068,289
"45,43,44",4,"43,45",0.19,289
"4,5",5,5,0.122,289
"14,15,16,13",17,,0.065,289
"24,25",1,"25,24",0.01,290
"35,34",10,,0.134,290
"25,24",4,,0.026,290
"4,6,5",14,6,0.083,290
25,8,25,0.103,290
"15,14",4,14,0.075,290
36,6,,0.162,290
"24,25",3,,0.088,290
"35,36,34",15,36,0.061,290
"43,45,46,44",7,"46,44",0.112,291
"25,24",3,,0.068,291
"34,35,33",18,,0.072,291
"45,44",8,"44,45",0.099,291
"45,44",5,"45,44",0.192,291
"24,25,26",16,26,0.059,291
"14,15,13",5,15,0.116,291
"44,45,46",1,,0.074,291
"13,14,15,16",6,"13,16",0.146,292
"5,6,4",19,,0.133,292
"46,44,45,43",1,46,0.093,292
"45,44",14,45,0.128,292
13,14,13,0.026,292
24,15,,0.158,292
"35,33",11,,0.086,293
"14,13,15",6,"15,13",0.057,293
"24,25,26",15,"26,24",0.167,293
"24,25",17,24,0.081,293
"34,35,33",7,,0.045,293
"14,15,13",18,,0.069,294
"15,14,16,13",10,,0.081,294
"25,24",4,"24,25",0.193,294
"5,4",15,5,0.111,294
"4,5,6",3,"6,4",0.024,295
"43,44,45",8,,0.072,295
"34,35,36",11,34,0.174,295
4,7,,0.108,295
40,17,40,0.004,305
40,13,40,0.091,305
20,6,20,0.005,305
"40,41,49",13,40,0.165,305
"0,9",10,"0,9",0.005,305
30,3,,0.038,305
40,10,,0.082,306
"40,47",14,,0.169,306
0,9,0,0.014,306
30,5,30,0.102,307
0,2,0,0.105,307
10,12,,0.065,307
10,7,10,0.082,307
20,9,,0.099,307
30,16,,0.037,307
30,11,30,0.046,307
10,18,,0.052,308
40,1,,0.135,308
10,1,10,0.121,308
30,10,30,0.194,308
40,10,40,0.105,308
0,3,0,0.198,308
0,7,,0.028,308
20,9,20,0.047,309
40,19,40,0.12,309
10,16,10,0.174,309
40,6,40,0.113,309
30,20,30,0.126,309
"10,16",7,,0.191,309
0,4,0,0.137,309
0,2,0,0.171,309
40,12,40,0.134,309
30,17,30,0.164,309
0,5,,0.165,309
10,4,,0.052,310
20,19,,0.066,311
30,11,30,0.048,311
30,14,30,0.001,311
30,4,30,0.148,311
20,9,20,0.17,311
"30,39",19,"30,39",0.17,311
20,2,20,0.136,311
10,15,10,0.159,312
30,12,30,0.127,312
10,17,10,0.117,312
10,1,10,0.174,312
10,17,10,0.116,312
20,9,20,0.083,313
20,8,20,0.084,314
"30,36,38,39",19,"38,36",0.142,314
20,19,20,0.165,314
10,17,10,0.194,314
10,10,,0.106,314
40,3,40,0.015,314
10,7,10,0.044,314
10,9,,0.127,315
20,16,20,0.094,315
20,19,20,0.186,315
"0,3",5,,0.108,316
0,15,,0.123,316
30,18,,0.023,324
30,17,30,0.127,325
0,11,,0.054,326
"10,17,19",9,,0.037,326
0,20,0,0.051,326
0,1,,0.008,327
"10,11",11,"11,10",0.079,327
20,10,20,0.048,327
30,10,30,0.149,327
10,15,10,0.116,328
40,18,,0.142,328
20,6,20,0.138,328
30,12,,0.031,328
10,20,10,0.172,328
10,12,,0.073,328
40,11,40,0.183,328
30,20,30,0.058,328
"30,33,34",5,33,0.002,328
"10,19",8,,0.048,329
"20,23,29",7,29,0.158,329
40,5,,0.02,329
30,18,,0.153,329
30,3,30,0.034,329
10,3,10,0.15,329
40,15,40,0.142,330
0,7,0,0.103,330
10,2,10,0.0,330
20,9,20,0.198,330
20,18,,0.16,330
0,12,0,0.148,331
30,1,,0.144,331
0,7,0,0.167,331
20,17,,0.138,331
10,12,,0.02,331
40,7,40,0.106,331
0,14,0,0.103,331
10,4,10,0.178,332
10,12,,0.058,332
40,1,,0.011,332
20,1,20,0.126,332
30,12,30,0.108,332
40,3,,0.186,332
10,20,10,0.111,332
30,1,30,0.007,332
10,6,,0.057,332
"0,1,9",7,,0.185,332
30,6,30,0.18,333
30,8,30,0.021,333
10,14,10,0.039,333
"40,41",17,41,0.071,333
30,17,,0.026,333
40,9,40,0.094,333
20,20,20,0.193,334
"20,29",9,,0.195,334
20,13,,0.071,334
30,20,30,0.053,334
"10,18",4,10,0.027,335
10,15,10,0.129,336
40,1,,0.096,336
30,13,30,0.004,336
30,6,,0.147,343
"0,2,9",5,,0.101,344
"0,8,9",9,"9,0",0.187,344
0,17,0,0.139,345
40,18,40,0.194,345
40,1,,0.154,345
0,9,0,0.118,345
0,12,,0.119,345
40,4,40,0.183,345
20,14,20,0.046,345
30,8,30,0.161,346
0,7,,0.041,346
40,3,40,0.02,346
20,12,20,0.091,346
40,10,40,0.172,347
0,12,,0.178,347
0,15,,0.018,348
30,7,30,0.113,348
30,6,30,0.185,348
40,1,40,0.08,348
30,14,30,0.148,349
0,14,0,0.1,349
0,16,,0.069,349
0,1,0,0.024,349
0,13,,0.165,349
10,1,10,0.002,349
30,6,,0.042,349
10,13,,0.11,349
0,13,0,0.188,349
"10,13,19",16,10,0.082,350
40,2,,0.186,350
0,9,0,0.041,350
20,18,20,0.091,350
"0,1",19,1,0.107,350
30,12,30,0.043,350
20,2,20,0.008,350
40,12,40,0.181,350
20,9,,0.108,350
30,16,30,0.036,350
30,9,30,0.135,350
20,19,20,0.063,351
10,9,,0.04,351
20,13,20,0.068,351
"40,49",18,"40,49",0.012,351
20,13,,0.005,351
40,4,40,0.154,351
20,12,20,0.115,352
40,3,40,0.17,352
20,8,,0.194,352
0,2,0,0.127,352
20,19,,0.184,352
20,9,20,0.194,353
10,18,10,0.071,353
20,12,,0.181,353
30,15,30,0.116,353
0,12,0,0.15,353
40,5,40,0.19,354
40,10,,0.045,354
20,4,20,0.121,355
0,16,0,0.198,356
30,6,30,0.063,363
40,18,40,0.182,364
40,20,40,0.153,365
10,15,,0.151,365
40,4,40,0.024,366
10,4,10,0.032,366
"0,9",14,,0.121,366
30,4,,0.068,366
40,11,40,0.114,367
0,18,0,0.149,367
30,7,,0.171,367
0,6,0,0.014,368
30,13,30,0.083,368
20,3,20,0.109,368
30,5,30,0.124,368
0,10,0,0.081,368
40,14,40,0.099,368
30,18,,0.071,368
30,9,30,0.184,368
20,13,20,0.075,368
40,3,40,0.156,368
30,13,,0.039,368
0,19,0,0.021,368
10,14,10,0.101,369
40,1,40,0.017,370
10,13,10,0.091,370
0,17,0,0.102,370
10,5,,0.133,370
0,13,0,0.038,370
10,14,10,0.124,370
"40,41,49",16,"41,40",0.053,371
0,10,0,0.1,371
40,6,40,0.047,371
10,5,,0.054,371
40,13,40,0.183,371
30,8,30,0.031,371
"10,12",18,,0.106,371
10,6,10,0.112,371
"30,36",15,30,0.163,371
10,14,,0.172,371
40,8,,0.088,372
10,1,,0.074,372
0,10,0,0.044,372
20,12,20,0.099,373
10,19,10,0.08,373
0,15,,0.197,373
"10,11",1,,0.144,373
"20,29",11,20,0.155,373
30,16,30,0.066,373
40,20,,0.095,373
40,6,,0.029,374
0,14,,0.187,374
30,3,,0.009,374
"30,34,39",5,34,0.152,374
"10,19",18,,0.146,375
0,20,0,0.048,375
40,8,40,0.145,376
"20,29",10,20,0.119,376
0,20,0,0.17,377
20,10,20,0.002,380
30,2,30,0.012,383
40,4,40,0.098,384
0,17,0,0.138,385
30,12,,0.05,386
10,3,,0.025,387
0,8,,0.107,387
30,10,30,0.061,387
0,16,0,0.163,387
20,1,,0.028,387
0,1,0,0.163,387
40,14,40,0.13,387
20,2,,0.145,387
10,4,10,0.134,387
10,10,10,0.145,387
0,8,0,0.05,387
"40,49",17,40,0.109,387
10,14,10,0.114,387
30,3,,0.177,388
30,10,30,0.095,388
"30,31",2,31,0.04,388
40,16,40,0.06,388
40,6,40,0.005,388
10,20,10,0.003,389
20,6,20,0.097,389
"40,46,49",13,,0.053,389
40,16,40,0.088,389
40,7,,0.169,389
"40,49",20,49,0.134,389
30,1,30,0.109,389
"10,19",17,,0.137,390
30,3,30,0.107,390
40,16,40,0.039,390
40,1,40,0.157,390
0,11,0,0.123,390
"30,31,39",13,,0.096,390
40,18,40,0.163,390
20,15,20,0.126,390
"30,32",11,,0.107,391
"30,39",13,"30,39",0.014,391
10,20,10,0.083,391
"40,49",17,,0.029,391
40,20,40,0.169,391
20,4,,0.041,391
20,13,20,0.035,391
10,12,10,0.19,391
20,14,20,0.153,391
40,13,40,0.132,392
40,19,40,0.11,392
20,3,,0.062,392
0,14,0,0.145,392
20,7,20,0.081,392
30,3,30,0.125,392
"20,25",12,20,0.014,393
40,13,,0.14,393
30,7,,0.038,393
30,1,30,0.181,393
30,4,,0.099,393
"0,9",4,,0.122,394
0,7,0,0.126,394
"20,21",15,,0.1,395
30,3,,0.198,405
40,7,,0.043,406
10,17,10,0.152,406
40,18,40,0.16,407
40,4,40,0.193,407
0,20,,0.169,407
"20,21,29",14,,0.191,407
"30,39",18,30,0.176,408
"30,33",10,33,0.079,408
"10,11",9,,0.042,408
"10,19",11,19,0.159,408
10,16,,0.095,408
30,14,,0.044,408
0,15,0,0.18,408
20,2,20,0.024,408
30,14,,0.06,408
0,1,,0.198,409
10,2,10,0.183,409
"20,29",14,29,0.006,409
20,11,,0.023,410
20,18,,0.129,410
0,3,,0.149,410
10,16,10,0.119,410
40,20,,0.163,410
40,20,40,0.09,410
"20,29",10,"29,20",0.157,410
0,13,0,0.173,411
"30,39",12,39,0.126,411
30,5,30,0.143,411
40,7,40,0.171,411
30,1,30,0.09,411
"40,49",11,40,0.186,411
"30,39",8,30,0.146,411
30,1,30,0.076,411
10,11,10,0.19,411
20,9,20,0.009,411
20,17,20,0.171,411
"0,2",9,,0.083,412
0,6,0,0.131,412
10,6,10,0.167,412
"10,13,19",6,19,0.167,412
30,16,30,0.063,412
20,15,20,0.18,412
40,13,40,0.121,412
20,1,20,0.161,412
0,15,0,0.18,412
10,20,10,0.148,413
20,9,20,0.199,413
10,17,10,0.15,413
40,6,40,0.136,413
30,20,,0.1,413
30,6,30,0.16,414
0,9,0,0.11,414
10,6,10,0.007,414
"30,33,39",5,"39,33",0.1,414
20,3,,0.123,415
10,20,10,0.05,415
40,3,40,0.119,415
"30,31,33",5,,0.039,415
0,8,,0.101,418
10,3,,0.053,422
"10,19",9,"19,10",0.142,425
10,11,,0.091,425
"30,39",4,"30,39",0.004,426
10,20,,0.165,426
40,8,40,0.061,427
20,13,20,0.144,427
10,8,10,0.16,427
20,5,,0.136,427
20,9,20,0.192,427
40,12,40,0.158,427
0,13,,0.142,427
"10,11,15,19",9,,0.17,427
"0,1,4,9",9,9,0.066,427
30,4,,0.154,428
20,16,20,0.059,428
10,2,10,0.026,428
30,15,,0.041,429
10,5,,0.134,429
10,3,10,0.148,429
20,1,20,0.112,429
"10,19",13,,0.111,429
20,8,,0.123,430
10,6,10,0.168,430
30,2,30,0.062,430
40,5,40,0.028,430
30,9,30,0.114,430
10,5,,0.078,430
40,13,,0.01,430
0,1,0,0.072,430
40,11,40,0.137,430
20,13,20,0.058,430
0,11,,0.034,430
20,20,,0.164,430
10,8,10,0.121,430
40,18,,0.18,430
"0,9",19,0,0.023,431
40,11,40,0.024,431
40,1,40,0.041,431
"20,23,29",13,,0.194,431
"0,7",9,,0.185,431
40,11,40,0.105,432
30,17,30,0.088,432
0,8,0,0.062,432
0,9,0,0.065,432
10,11,10,0.068,432
"0,2,4,5",5,0,0.036,432
"20,29",12,"20,29",0.039,432
10,17,,0.186,433
40,20,40,0.156,433
30,20,30,0.178,433
0,4,0,0.119,433
0,20,0,0.128,434
40,3,,0.01,434
30,4,,0.188,434
10,17,,0.13,434
10,4,10,0.051,435
30,9,30,0.102,436
20,2,20,0.019,438
40,14,40,0.11,439
"10,13",20,"13,10",0.037,445
20,5,20,0.18,446
30,17,,0.093,447
40,18,40,0.104,447
0,17,0,0.126,447
"40,48,49",14,,0.099,447
20,6,,0.174,447
30,20,30,0.158,447
40,15,40,0.122,447
"30,39",9,30,0.04,447
30,17,30,0.192,447
20,18,20,0.07,447
"20,29",6,"29,20",0.093,448
20,19,20,0.138,448
40,10,40,0.033,448
0,7,,0.027,448
30,19,30,0.127,448
40,7,40,0.025,448
40,2,40,0.106,448
"40,49",18,"49,40",0.059,448
10,8,10,0.016,449
40,12,40,0.172,449
20,6,20,0.044,449
10,2,,0.087,449
40,7,40,0.045,449
10,10,,0.122,449
0,20,0,0.164,449
0,9,0,0.137,449
"30,39",3,,0.041,449
0,15,0,0.075,449
10,14,10,0.176,450
40,12,40,0.122,450
10,11,10,0.113,450
0,2,0,0.06,450
40,15,40,0.117,451
0,13,0,0.051,451
0,8,0,0.173,451
10,9,10,0.053,451
30,20,30,0.001,451
10,17,10,0.151,451
"10,13,19",5,,0.163,452
40,5,40,0.16,452
10,7,10,0.105,452
"20,29",11,,0.184,452
10,17,10,0.118,452
20,5,,0.179,452
10,3,10,0.142,452
10,19,10,0.086,452
20,16,20,0.035,453
10,19,,0.176,453
20,16,,0.024,453
20,17,,0.124,453
"20,29",11,"20,29",0.133,454
"30,32,34",17,30,0.117,454
10,9,,0.149,454
10,4,,0.082,455
20,14,20,0.012,455
30,6,,0.095,455
30,18,30,0.015,456
"10,11,12,13",11,,0.187,456
0,14,0,0.011,465
30,1,30,0.012,465
20,17,,0.137,466
0,10,0,0.163,466
0,19,0,0.124,466
20,17,20,0.07,466
20,18,,0.051,467
30,1,,0.052,467
20,16,20,0.001,467
30,11,30,0.152,467
10,20,10,0.143,467
20,10,20,0.19,468
40,13,40,0.038,468
10,8,10,0.064,468
10,11,10,0.017,468
30,15,30,0.138,468
10,17,10,0.131,468
"20,25",13,20,0.113,468
"30,35",10,"35,30",0.154,469
40,13,40,0.015,469
40,9,40,0.132,469
30,2,30,0.126,469
20,16,20,0.112,469
10,17,,0.018,469
30,6,30,0.106,470
"20,29",9,"29,20",0.027,470
40,15,40,0.057,470
20,3,,0.146,470
40,4,,0.173,470
10,5,10,0.181,470
10,18,10,0.137,470
20,8,,0.199,471
40,2,40,0.134,471
40,14,40,0.147,471
10,2,10,0.184,471
40,1,40,0.03,471
40,5,40,0.101,471
30,1,30,0.033,471
10,18,,0.067,471
0,11,0,0.059,471
"10,19",11,,0.077,471
40,14,40,0.189,472
10,7,10,0.138,472
40,19,40,0.104,472
20,12,20,0.137,472
40,10,,0.197,472
30,17,30,0.087,473
30,20,30,0.105,473
30,8,,0.032,473
0,14,,0.108,473
20,12,,0.005,473
20,6,20,0.087,473
"0,1",16,,0.179,474
20,10,,0.193,474
20,20,20,0.193,474
0,18,0,0.046,474
30,7,30,0.085,475
40,6,40,0.2,476
30,17,30,0.119,476
"20,29",2,20,0.147,478
40,1,40,0.063,485
"40,42,44,49",16,49,0.199,485
"20,29",7,,0.156,486
30,9,30,0.19,486
10,14,10,0.136,486
0,13,0,0.033,486
40,3,40,0.053,487
40,7,40,0.179,487
"30,39",1,,0.124,487
30,5,,0.054,487
30,5,,0.122,487
0,17,0,0.179,487
20,11,20,0.142,488
10,1,10,0.059,488
30,19,30,0.048,488
40,16,40,0.199,488
0,12,,0.166,488
40,10,40,0.059,488
"0,3,5",7,,0.124,488
40,14,40,0.194,488
"30,31,39",2,30,0.179,488
40,17,,0.002,489
20,15,,0.004,489
30,20,30,0.037,489
30,11,,0.022,489
10,4,10,0.156,489
30,7,,0.016,489
10,5,10,0.065,489
40,19,40,0.169,489
"40,49",10,"40,49",0.072,489
10,6,,0.138,489
40,20,40,0.13,490
20,12,,0.043,490
"30,32,39",17,"32,30",0.137,490
10,6,10,0.154,490
40,1,,0.074,490
"40,49",19,,0.098,490
40,13,40,0.19,491
10,5,10,0.177,491
10,13,,0.179,491
30,12,,0.03,491
40,9,,0.145,491
40,10,40,0.028,492
20,1,20,0.004,492
10,5,10,0.043,492
"0,9",16,,0.044,492
30,6,,0.054,492
20,17,20,0.152,492
"10,11,19",13,,0.192,492
10,2,,0.056,493
10,18,,0.14,493
30,13,30,0.171,493
40,10,40,0.117,493
40,10,40,0.156,493
30,18,30,0.191,493
10,16,10,0.092,493
10,19,,0.118,494
30,10,30,0.003,494
10,12,10,0.141,495
0,7,,0.165,496
